name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.camel.converter.jaxb.FallbackTypeConverter,13,1,0,8,34,64,0,8,6,0.75,322,1,1,0,0.333333333,0,0,23.53846154,5,1.3077,15,15,210,7.142857075,5,33.33333206,22.1559639,58.43920135,97.5,0.928571403,0,0,0.126358014,0,0,15,15,0.236437781,-0.143821485,-0.206256294,0.221719304,-0.081621527,0.078926428,-0.279989374,0.119788746,-0.092285635,-0.175367429,0.100943261,-0.091889754,0.040175942,0.311408161,-0.040243278,0.166990751,-0.342761178,-0.110813193,0.083329545,0.102865584,0.08469039,0.024664322,0.039113355,-0.048020279,0.442696787,0.057361126,-0.333284818,-0.219250247,-0.003270511,-0.117916357,-0.083839158,-0.042517058,0
org.apache.camel.converter.jaxb.HeaderType,6,1,4,5,7,9,5,0,5,0.6,23,1,0,0,0.5,0,0,2.666666667,1,0.6667,5,3,20,15,2,40,0.16055046,53.84615326,8.5,0.850000024,0,0,0,0,5,0,5,0.038827053,-0.040280292,0.001371012,0.132631418,0.064505118,0.065247178,-0.024171994,0.092574152,-0.140051583,-0.043289639,0.036376934,0.088839026,-0.043404351,-0.122901567,-0.123740406,-0.019057878,0.148217021,0.056452246,0.007673948,0.245622611,0.106660026,0.020766041,-0.045825949,0.045674186,0.101905709,0.21606441,-0.135473337,0.08619681,0.166930957,0.049271093,0.802221588,0.200235088,0
org.apache.camel.converter.jaxb.IntegerHeader,6,2,0,2,11,9,1,1,6,0.2,45,1,0,0.5,0.416666667,0,0,6.333333333,2,0.8333,2,1,2,50,1,50,0.16055046,63.63636398,0.5,0.5,0,0,1,0,1,1,2,0.054255198,-0.042424294,0.03768339,0.16162435,0.091371501,0.032174061,-0.033580417,0.108869925,-0.164318723,-0.032758632,0.017412122,0.127962666,-0.061489399,-0.108066256,-0.130745554,-0.015028552,0.137244538,0.063058723,-0.05930319,0.263194067,0.122225392,-0.013528475,-0.043324915,0.015845061,0.144167973,0.133354528,-0.054150996,0.137034428,0.147200254,-0.05012394,0.785951554,0.229759749,0
org.apache.camel.converter.jaxb.JaxbConverter,9,1,0,4,24,32,0,4,7,0.6875,112,1,1,0,0.311111111,0,0,11.22222222,2,1,8,9,56,16.0714283,3,37.5,12.79816532,71.81467438,23.5,0.839285731,0,0,0.127260549,0,0,8,8,0.255875717,-0.224735566,-0.317448541,0.404101501,0.145585816,0.292903275,-0.054726867,0.139505661,-0.171270783,-0.133774366,0.26547846,-0.078452565,-0.023682534,-0.059850773,-0.162026073,0.092119238,0.161103867,0.124572438,0.064011846,0.156211071,-0.018579893,-0.03874491,-0.024455908,0.033753558,0.123846453,0.169726827,-0.075359333,0.009539093,0.149852175,0.280570972,0.278641935,0.159602919,0
org.apache.camel.converter.jaxb.JaxbDataFormat,18,1,0,3,27,97,0,3,17,0.774509804,165,1,0,0,0.172222222,0,0,7.833333333,1,0.8333,8,7,56,12.5,3,37.5,12.66055012,87.34177399,24.5,0.875,0,0,0.124751161,0,0,8,8,0.206629015,-0.131582547,-0.329056538,0.318735243,0.186418749,0.190248644,-0.086530942,0.083799819,-0.116555216,-0.11372081,0.31954881,-0.129297543,-0.063744313,0.311423503,-0.248045498,0.125578606,0.27555534,0.183549467,-0.042253107,0.0678234,-0.007714947,-0.08948599,0.019389897,-0.01234337,0.061329164,-0.027344761,0.212327132,-0.254058631,0.167691657,-0.001156717,-0.216313982,0.085551353,0
org.apache.camel.converter.jaxb.LongHeader,6,2,0,2,11,9,1,1,6,0.2,45,1,0,0.5,0.416666667,0,0,6.333333333,2,0.8333,2,1,2,50,1,50,0.16055046,63.63636398,0.5,0.5,0,0,1,0,1,1,2,0.054255198,-0.042424294,0.03768339,0.16162435,0.091371501,0.032174061,-0.033580417,0.108869925,-0.164318723,-0.032758632,0.017412122,0.127962666,-0.061489399,-0.108066256,-0.130745554,-0.015028552,0.137244538,0.063058723,-0.05930319,0.263194067,0.122225392,-0.013528475,-0.043324915,0.015845061,0.144167973,0.133354528,-0.054150996,0.137034428,0.147200254,-0.05012394,0.785951554,0.229759749,0
org.apache.camel.converter.jaxb.MessageType,9,1,0,6,34,10,1,5,8,0.5,185,0.666666667,0,0,0.333333333,0,0,19.22222222,4,1.8889,6,4,30,13.33333302,2,33.33333206,4.449541092,95.56650543,13,0.866666675,4,13.33333302,0.10867262,2.10E-07,1,5,6,0.175239613,-0.15733573,-0.114323752,0.288817857,0.098737004,0.207398051,-0.032417539,0.146488568,-0.234840911,-0.088850919,0.114729402,0.092876717,-0.038654274,-0.190912891,-0.109526676,-0.028865225,0.17782681,0.113492487,0.090490295,0.172694803,0.038670353,0.081279697,-0.013934358,0.096486277,0.155229843,0.264192318,-0.17941775,0.011067555,0.130754272,0.197848506,0.587175101,0.099148432,0
org.apache.camel.converter.jaxb.ObjectHeader,4,2,0,1,6,0,0,1,4,0.333333333,22,1,0,0.666666667,0.583333333,0,0,4.25,1,0.5,1,0,0,0,1,100,0.114678897,100,0,0,0,0,1,0,0,1,1,0.021999944,-0.031448298,-0.01720312,0.097104309,0.042242374,0.06930345,-0.016526018,0.072084321,-0.109510747,-0.04282183,0.035196694,0.061957001,-0.035943966,-0.11283349,-0.11842725,-0.023430171,0.139152429,0.037977127,0.025898194,0.233041203,0.104763695,0.012882912,-0.049427035,0.034031727,0.057333145,0.215971342,-0.164307634,0.079483605,0.167041465,0.09007493,0.823250797,0.204238303,0
org.apache.camel.converter.jaxb.StringHeader,6,2,0,2,9,9,1,1,6,0.2,41,1,0,0.5,0.5,0,0,5.666666667,2,0.8333,2,1,2,50,1,50,0.16055046,63.63636398,0.5,0.5,0,0,1,0,1,1,2,0.054255198,-0.042424294,0.03768339,0.16162435,0.091371501,0.032174061,-0.033580417,0.108869925,-0.164318723,-0.032758632,0.017412122,0.127962666,-0.061489399,-0.108066256,-0.130745554,-0.015028552,0.137244538,0.063058723,-0.05930319,0.263194067,0.122225392,-0.013528475,-0.043324915,0.015845061,0.144167973,0.133354528,-0.054150996,0.137034428,0.147200254,-0.05012394,0.785951554,0.229759749,0
org.apache.camel.converter.jaxp.BytesSource,6,2,0,4,15,0,3,1,6,0,58,1,0,0.692307692,0.5,0,0,8.5,1,0.6667,4,4,12,33.33333206,1,25,4.380733967,90.52132416,4,0.666666687,0.5,4.166666508,0.4,1.58E-07,3,1,4,0.132742726,-0.010812824,-0.064636214,0.098436743,-0.091760898,-0.070376167,-0.133155105,0.007592419,-0.042741013,-0.036543479,0.02868215,0.086699366,0.012431296,0.280965292,0.12515324,0.150529395,-0.16478908,0.007151352,-0.011654394,-0.092099824,0.054037943,-0.122509803,0.018593881,-0.024572522,0.585514147,-0.0367804,-0.34749254,0.015051291,0.061125571,-0.119825388,0.189376544,0.484247521,1
org.apache.camel.converter.jaxp.StaxConverter,18,1,0,2,34,149,2,0,18,0.558823529,114,1,0,0,0.183333333,0,0,5.222222222,2,1.0556,9,17,72,23.61111069,1,11.11111069,2.454128504,56.61375809,27.5,0.763888896,10,13.88888931,0.489795918,3.16E-06,2,7,9,0.068826231,0.011629208,0.074844095,0.196892552,0.172096234,0.00322972,-0.071380537,0.070655135,-0.106710479,-0.038217766,0.008136569,0.144024265,-0.134639461,0.430594441,-0.29718876,0.090364542,0.332185611,0.247480909,-0.277152258,0.110850231,-0.036202148,-0.106827101,-0.037107682,-0.061968065,-0.255168001,-0.172228185,0.082698138,-0.201641894,0.131098965,-0.183781528,-0.311365982,0.092430566,0
org.apache.camel.converter.jaxp.StringSource,13,2,1,6,30,0,5,1,13,0.291666667,201,1,0,0.5,0.384615385,0,0,14.30769231,1,0.6923,6,6,30,20,2,33.33333206,4.495412827,87.1111145,12,0.800000012,2.5,8.333333015,0.4,4.21E-07,5,1,6,0.148495294,-0.025645141,-0.010021144,0.108169755,-0.07855373,-0.080902059,-0.126251867,0.039251297,-0.081277867,0.007449202,0.02976879,0.133816632,0.075071109,0.263075311,0.137167981,0.191554458,-0.166320388,0.011588247,-0.035397249,-0.056030305,0.110993731,-0.109905719,0.020342975,-0.050391994,0.538540066,-0.080385738,-0.313792361,0.047754786,0.050791541,-0.103730985,0.173780149,0.528368392,0
org.apache.camel.converter.jaxp.XmlConverter,51,1,0,15,113,1263,11,5,50,0.924,731,0.6,0,0,0.104444444,0,0,13.23529412,2,1,15,17,210,8.095237732,4,26.66666603,5.75688076,78.93081665,96.5,0.919047594,44.33333206,21.11111069,0.108672458,0.000228963,11,5,16,0.126556932,-0.010341533,0.051410607,0.104625749,-0.040088831,-0.021948368,-0.11345983,0.05661239,-0.093543963,-0.022491291,0.047901782,0.118341702,-0.022321398,0.236714143,0.047848101,0.236032987,-0.083609477,0.048836482,-0.059998413,-0.032285149,-0.032676936,-0.131814734,-0.004337542,-0.029616816,0.322874333,0.022782452,-0.351231442,0.256532571,0.108793939,0.119790166,0.376146888,0.563083595,1
org.apache.camel.converter.stream.StreamCache,1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,9,7,72,9.722222328,5,55.55555725,1.146788955,66.66666412,32.5,0.902777791,0,0,0,0,9,0,9,0.145616265,0.078448799,0.16529516,0.049452297,0.125466246,-0.050427637,-0.271811914,0.142290148,-0.139358874,0.019850224,-0.203272302,0.076405931,0.007406769,0.054661981,-0.11973968,0.084616727,-0.226162873,0.032136425,-0.058196594,0.038891552,0.199699008,0.042988195,0.038320447,0.003499452,0.151278429,-0.153633051,0.086609183,0.480048978,0.19225347,0.005413819,0.048870016,0.561108135,0
org.apache.camel.converter.stream.StreamCacheConverter,9,1,0,10,18,28,3,10,7,0.8125,61,1,1,0,0.232142857,0,0,5.555555556,1,0.7778,10,12,90,13.33333302,1,10,10.61926651,57.30197906,39,0.866666675,22,24.44444466,0.109415535,0.000112601,3,10,13,0.071835765,-0.017048193,-0.035121477,0.11051307,-0.007579093,0.059381971,-0.091604804,0.047565621,-0.08561347,-0.071971667,0.078418583,0.01649769,-0.007590394,0.179744741,-0.024794007,0.169024339,-0.05641008,0.093563479,0.03491305,-0.024916427,0.002749287,-0.096582629,-0.01279153,-0.01207611,0.235259832,0.073803249,-0.360568743,0.237936668,0.193347004,0.281545072,0.214864403,0.672850182,1
org.apache.camel.converter.xmlbeans.XmlBeansConverter,12,1,0,8,22,60,0,8,12,0.727272727,64,1,1,0,0.104166667,0,0,4.25,1,0.9167,4,6,12,50,1,25,10.71100903,94.91870117,3,0.5,0,0,0.121614716,0,0,4,4,0.186471397,-0.134885525,-0.240806608,0.330721916,0.141667524,0.154133359,-0.069083704,0.083431856,-0.06501172,-0.107394097,0.223001092,-0.103287045,-0.066496509,0.221527779,-0.193971229,0.227145957,0.077579561,0.147491917,-0.084237539,0.122961301,-0.06645417,-0.244040097,-0.033237934,-0.060564081,0.110653363,-0.001689118,-0.023486535,0.087518467,0.248757479,0.166824128,0.065751464,0.521546518,0
org.apache.camel.converter.xmlbeans.XmlBeansDataFormat,3,1,0,5,7,3,0,5,3,2,19,0,0,0,0.533333333,0,0,5.333333333,1,0.6667,3,2,6,33.33333206,1,33.33333206,10.75688076,89.5038147,2,0.666666687,0,0,0.121552605,0,0,3,3,0.206424968,-0.133049672,-0.28656577,0.301338612,0.143064455,0.175604332,-0.107442882,0.083114284,-0.11610431,-0.132695246,0.313165653,-0.158695942,-0.095419961,0.300752109,-0.224414854,0.142928018,0.151505429,0.219694342,0.025128187,0.099074585,-0.078548823,-0.121841183,0.006820684,0.09202524,0.052626878,-0.11808403,0.280094774,-0.28455183,0.163502654,0.03788209,-0.238045601,-0.012064026,0
org.apache.camel.dataformat.csv.CsvDataFormat,8,1,0,8,32,16,0,8,7,0.571428571,159,1,0,0,0.267857143,0,0,18.625,2,1,3,2,6,33.33333206,1,33.33333206,10.75688076,89.5038147,2,0.666666687,0,0,0.121552605,0,0,3,3,0.206424968,-0.133049672,-0.28656577,0.301338612,0.143064455,0.175604332,-0.107442882,0.083114284,-0.11610431,-0.132695246,0.313165653,-0.158695942,-0.095419961,0.300752109,-0.224414854,0.142928018,0.151505429,0.219694342,0.025128187,0.099074585,-0.078548823,-0.121841183,0.006820684,0.09202524,0.052626878,-0.11808403,0.280094774,-0.28455183,0.163502654,0.03788209,-0.238045601,-0.012064026,0
org.apache.camel.dataformat.hl7.HL7Converter,3,1,0,6,8,3,2,4,2,2,31,0,0,0,0.333333333,0,0,9.333333333,1,0.6667,2,0,2,0,2,100,0.183486238,100,1,1,0,0,0,0,2,0,2,0.077946454,0.021519288,0.190310596,0.147302884,0.130560543,-0.090020522,-0.096222273,0.098190762,-0.182495901,0.022876868,-0.139169907,0.326317367,-0.196386515,0.358749562,-0.188355671,-0.011708572,0.185611069,0.269456569,-0.364523657,0.170183048,-0.022710454,-0.012752661,-0.080235315,0.078681476,-0.277300349,-0.182858712,-0.062608469,-0.064215408,-0.033583575,-0.34141209,0.053967969,0.088023042,0
org.apache.camel.dataformat.hl7.HL7DataFormat,3,1,0,7,13,3,0,7,3,2,113,0,0,0,0.533333333,0,0,36.66666667,1,0.6667,5,5,20,25,2,40,11.2155962,68.87323761,7.5,0.75,0,0,0.12230585,0,0,5,5,0.244801841,-0.190908432,-0.316583367,0.3570531,0.139151164,0.271136434,-0.090262941,0.12549284,-0.198852854,-0.153735044,0.329310785,-0.114480983,-0.07893233,0.12429661,-0.207463939,0.081647306,0.202980202,0.222161517,0.104945433,0.11950698,-0.060430526,-0.030933607,0.005590712,0.132050712,0.090561172,0.037147891,0.14537889,-0.260066178,0.180195906,0.182038728,-0.009901242,-0.032207266,0
org.apache.camel.dataformat.tagsoup.TidyMarkupDataFormat,18,1,0,10,56,137,0,10,15,0.935294118,319,1,0,0,0.176470588,0,0,16.16666667,3,1.0556,6,4,30,13.33333302,3,50,19.83944893,61.65359879,13,0.866666675,0,0,0.121119593,0,0,6,6,0.253297296,-0.106684631,-0.321687615,0.219995445,0.058560776,0.075822797,-0.165467602,0.052223526,-0.097082134,-0.119541692,0.253645767,-0.034860567,0.002874931,0.413787995,-0.015305445,0.166744693,0.018409707,0.080253903,0.00010371,-0.013340092,0.114452662,-0.109399638,0.05726467,-0.022318818,0.453756901,-0.05837895,-0.134752536,-0.321369947,-0.0054623,-0.181088858,-0.133352811,0.16616353,0
org.apache.camel.dataformat.xstream.AbstractXStreamWrapper,11,1,2,8,18,47,2,6,8,0.75,94,1,1,0,0.311688312,0,0,7.363636364,2,1,6,7,30,23.33333397,1,16.66666603,12.68348598,93.88794708,11.5,0.766666651,3,10,0.122859518,1.16E-06,2,4,6,0.195399198,-0.107322906,-0.25107168,0.327545781,0.209429707,0.146479015,-0.086742604,0.087009445,-0.111132324,-0.097729463,0.255559818,-0.080920362,-0.077862972,0.34361878,-0.293934786,0.145054438,0.296150876,0.18636067,-0.077878594,0.101782465,-0.010922401,-0.110454318,0.021613752,-0.021647005,0.014675214,-0.030054053,0.2254573,-0.274334763,0.164992649,-0.038877574,-0.231698829,0.111747166,0
org.apache.camel.dataformat.xstream.JsonDataFormat,3,2,0,9,12,0,0,9,1,0.5,46,1,0,0.818181818,0.533333333,1,2,13.66666667,1,0.6667,5,4,20,20,1,20,12.70642185,92.7973175,8,0.800000012,0,0,0.122638382,0,0,5,5,0.241309635,-0.185523984,-0.350195017,0.415786607,0.224109293,0.22172304,-0.057512575,0.090506553,-0.027321575,-0.115781619,0.274724108,-0.196630961,-0.039831609,0.157508348,-0.267451589,0.14582597,0.182379695,0.125651471,-0.110618851,0.171860638,-0.028383731,-0.15909947,-0.0342571,-0.066328487,-0.130490901,-0.056009314,0.20295541,-0.055758764,0.086425408,0.030286077,-0.240905318,0.008303317,0
org.apache.camel.dataformat.xstream.XStreamDataFormat,6,2,0,9,19,15,0,9,4,2,90,0,0,0.692307692,0.25,1,2,14,2,1,6,8,30,26.66666603,1,16.66666603,12.70642185,91.41914368,11,0.733333349,0,0,0.123046225,0,0,6,6,0.229157571,-0.176842543,-0.335480163,0.405131446,0.220846538,0.216889626,-0.058495259,0.089967726,-0.031455309,-0.114891847,0.273879001,-0.190336104,-0.043015908,0.172453599,-0.274392075,0.148358692,0.194936333,0.133698278,-0.115037554,0.172676254,-0.028377494,-0.162105432,-0.031655216,-0.067176267,-0.127670965,-0.059885038,0.211773018,-0.071982049,0.097319049,0.02552733,-0.256707418,0.020613572,0
org.apache.camel.impl.BinaryPredicateSupport,9,1,0,4,17,24,0,4,5,0.375,125,1,2,0,0.444444444,0,0,12.66666667,2,1,4,1,12,8.333333015,3,75,13.87614632,71.7674942,5.5,0.916666687,0,0,0.120894006,0,0,4,4,0.258842553,0.023472051,-0.36125191,0.394053429,-0.123832076,-0.181865575,-0.060244744,-0.04747591,0.017960273,0.048975959,0.304815246,-0.251824145,0.115606961,0.126343766,0.202487771,-0.023271514,-0.077545701,-0.117792219,-0.460129042,0.090629851,0.050574002,-0.13460351,0.03120308,-0.130225231,0.173093617,-0.07598642,-0.132745534,0.014068844,0.029834754,-0.117215858,-0.026921734,0.12295584,0
org.apache.camel.impl.CamelPostProcessorHelper,14,1,1,23,45,83,3,20,7,0.615384615,285,1,1,0,0.253846154,0,0,19.21428571,7,1.4286,27,68,702,9.686609268,3,11.11111069,20.64220238,45.63894653,317,0.903133929,96.83333588,13.79392242,0.179468059,0.000204242,6,21,27,0.397563557,-0.24095624,-0.043377899,-0.276976747,-0.223748737,-0.091817489,-0.090858146,-0.06229472,0.151113486,-0.173136742,-0.26824283,0.014867799,-0.030111039,-0.008991373,0.166527664,-0.101597958,0.044468175,0.050732761,0.009551701,-0.017227434,-0.219177818,-0.1613071,-0.039237609,-0.194074815,0.305618353,0.016612893,-0.000970794,-0.110168658,-0.387092717,0.093081501,-0.273780333,-0.114663556,0
org.apache.camel.impl.DefaultCamelContext,75,2,1,56,171,2573,15,44,61,0.9306698,1510,1,8,0.164705882,0.069256757,1,1,18.82666667,7,1.36,57,219,3192,6.860902309,1,1.754385948,22.40825653,38.25371933,1486.5,0.931391001,922.9055786,28.91308212,0.200675486,0.015224868,16,44,60,0.292477593,0.054478722,0.105146836,-0.252323016,-0.265893962,-0.013359819,-0.446006568,0.126111595,0.077202642,-0.110750115,-0.076930201,-0.206982479,0.066654607,-0.146095119,-0.222619793,0.02580158,0.014778463,-0.138175326,0.033027835,0.15346695,-0.076836576,-0.230469898,0.060511476,-0.229033862,-0.046553971,-0.15842895,0.230798385,-0.085834839,-0.176958868,-0.182943248,0.188454453,0.246519604,1
org.apache.camel.impl.DefaultComponent,24,2,39,56,62,256,41,16,16,0.793478261,308,1,1,0.4,0.316770186,1,1,11.66666667,3,1,56,137,3080,4.448051929,2,3.571428537,18.34862328,43.14994431,1471.5,0.955519497,481.3333435,15.62770557,0.137326656,0.000581356,41,16,57,0.18266935,-0.147270434,0.22331003,-0.227834286,-0.20143917,-0.256408273,0.139870905,-0.075670357,0.000188159,-0.284428325,0.384421845,-0.318922804,0.221857142,0.065655695,-0.02623518,0.132941522,0.034953971,0.156068471,0.144657604,0.150588813,0.084546482,0.288519256,0.033467746,0.281432031,-0.077859598,-0.016963177,0.056152408,-0.085695869,0.200737715,0.037984136,-0.02659458,0.100400818,1
org.apache.camel.impl.DefaultComponentResolver,3,1,0,10,22,1,1,9,2,0.5,141,1,1,0,0.666666667,0,0,45.33333333,6,2,10,20,90,22.22222137,1,10,14.05963326,54.63458252,35,0.777777791,0,0,0.134808092,0,1,9,10,0.231332661,-0.155029427,-0.02212358,-0.209925094,-0.46026938,-0.021574758,-0.268410256,0.060846641,0.089686023,-0.174532155,-0.281359103,-0.093442847,-0.063728872,0.036006863,-0.191997708,-0.111504355,-0.237933338,-0.180581867,-0.024220891,0.060029639,-0.044044824,-0.103027128,-0.002122352,-0.077316532,-0.335943875,0.099263535,0.16885455,-0.174712063,0.098786179,-0.126162567,0.187718569,0.23274173,0
org.apache.camel.impl.DefaultConsumer,10,2,19,29,22,17,20,9,7,0.777777778,99,1,4,0.608695652,0.28,1,1,8.5,2,1.2,29,49,812,6.034482956,3,10.34482765,10.34403706,55.95533371,381.5,0.939655185,128,15.76354694,0.121713896,7.21E-05,20,9,29,0.241955536,-0.086188814,0.203958971,-0.077910408,0.336101774,-0.087857287,0.141061257,-0.128208595,0.119795328,-0.199171885,-0.032245453,-0.121426163,0.030197746,-0.015441234,0.019292629,0.064345548,0.027000657,0.049852013,-0.206035858,0.114898893,-0.122914786,0.079958018,0.037170166,-0.028870357,-0.221661127,0.207675103,-0.458007729,-0.153973065,-0.203128132,-0.310480871,0.273409867,-0.18203396,1
org.apache.camel.impl.DefaultEndpoint,28,1,21,41,49,354,29,12,21,0.851851852,281,1,3,0,0.157142857,1,1,8.857142857,5,1.3214,41,110,1640,6.707316875,1,2.439024448,16.99541283,44.90909195,765,0.932926834,228.5,13.93292713,0.139721732,0.000775958,29,12,41,0.26914122,-0.18361617,0.246889362,-0.106006583,-0.035392457,0.132231503,0.184057484,-0.003453101,0.045701087,0.512340356,0.226831914,-0.092100568,-0.319443725,-0.03170549,-0.011527682,-0.03814703,-0.03333725,-0.165042129,0.083108013,-0.264323034,0.022485495,-0.262185343,0.00391965,-0.116980147,-0.112909942,0.242493493,-0.237553333,-0.03199294,0.093258798,-0.049310252,-0.093839957,0.053511859,1
org.apache.camel.impl.DefaultExchange,42,1,14,28,78,809,16,12,33,0.909756098,498,1,7,0,0.118466899,0,0,10.61904762,4,1.5714,28,77,756,10.18518543,1,3.571428537,16.03211021,49.92856979,339.5,0.898148119,118.5,15.67460346,0.137991097,0.000187356,16,12,28,0.249884562,-0.181036551,0.087372169,0.155173622,-0.007463473,-0.0062921,-0.091826775,0.183363038,-0.270890012,-0.15461614,0.040405005,0.264209111,-0.02883188,-0.237546527,0.005637277,-0.104404682,0.064412173,-0.152751816,-0.025350882,-0.07668103,0.090212501,-0.160744849,-0.024630859,0.006080211,0.441484672,-0.180894584,0.385349408,0.122466928,0.120391531,-0.232056829,-0.143123911,-0.213130441,1
org.apache.camel.impl.DefaultExchangeConverter,2,1,0,3,4,1,1,2,2,2,10,0,0,0,0.666666667,0,0,4,1,0.5,3,2,6,33.33333206,1,33.33333206,11.42201805,96.32495117,2,0.666666687,0.5,8.333333015,0.120053881,1.21E-08,1,2,3,0.284340588,-0.135773325,-0.195603109,0.143171586,-0.05369144,0.136531596,-0.333499113,0.156773035,0.060476465,-0.086096531,0.06615764,-0.272378527,-0.006092192,-0.071157566,-0.339374266,0.087242452,0.135040435,-0.068467105,0.020251324,0.176142423,-0.122118094,-0.310352605,-0.039101508,-0.22616735,-0.260246723,0.029766441,0.297160374,-0.215374468,-0.088889542,0.077817157,-0.031706743,0.174847298,0
org.apache.camel.impl.DefaultExchangeFormatter,4,1,0,3,5,4,1,2,3,0.666666667,17,1,1,0,0.5,0,0,3,1,0.5,3,3,6,50,1,33.33333206,10.59633064,97.05882263,1.5,0.5,0,0,0.120155039,0,1,2,3,0.201299655,-0.10193874,-0.238607436,0.260530765,0.217775844,0.120853496,-0.043610401,0.011029115,0.017641922,-0.045573021,0.130219124,-0.245150059,-0.026913765,-0.053700479,-0.445697501,0.326182153,-0.021679311,0.170299331,-0.270185763,-0.081295756,0.121079862,0.067918994,-0.011903337,0.06877492,-0.003092184,0.047506479,0.232481466,-0.067086893,-0.110918318,-0.02403125,-0.204783696,0.351100056,0
org.apache.camel.impl.DefaultHeaderFilterStrategy,17,1,5,13,25,100,11,2,15,0.75,195,1,0,0,0.323529412,0,0,10.11764706,13,2,13,9,156,5.769230843,5,38.46154022,2.155963421,62.25165558,73.5,0.942307711,14,8.974358559,1,4.93E-06,11,2,13,0.131901578,-0.1402007,0.111710278,-0.017657499,-0.083309905,0.023685277,0.091222122,0.098285266,-0.174865957,0.027053429,0.034216625,0.263521902,0.547208636,-0.04480821,0.135678094,0.335844953,0.001976909,0.027749828,0.07026162,0.074139675,0.396173265,0.09323263,-0.004843064,-0.037309358,-0.361487144,-0.20763818,0.125663843,0.036106251,-0.138436721,0.022154477,-0.033750336,-0.012534809,1
org.apache.camel.impl.DefaultLanguageResolver,4,1,0,8,18,2,1,7,2,0.5,131,1,2,0,0.777777778,0,0,31.25,3,1.5,8,13,56,23.2142849,2,25,5.160550594,71.42857361,21.5,0.767857134,1,1.785714269,0.134553689,4.97E-05,1,7,8,0.187990282,-0.052955523,-0.02170005,-0.034688266,-0.474047132,-0.043775874,-0.392348371,0.104326912,0.078627345,-0.082529966,-0.230387219,-0.182656755,0.070234639,-0.027922324,-0.111323837,-0.135161179,-0.13090057,-0.272520365,-0.098917244,0.086570034,-0.073801626,-0.085552137,0.030306015,-0.149856685,-0.404239085,0.102039802,0.128368681,-0.140221956,-0.030441182,-0.060093668,0.216276808,0.163753614,1
org.apache.camel.impl.DefaultLifecycleStrategy,6,1,0,9,17,15,2,7,6,2,46,0,0,0,0.333333333,0,0,6.666666667,4,1.3333,9,31,72,43.05555725,1,11.11111069,9.86238575,59.80528641,20.5,0.569444418,1.616666675,2.245370388,0.178741539,3.49E-05,2,7,9,0.326179676,0.131971271,-0.228973664,-0.447651424,-0.220006864,-0.083292475,-0.360832548,0.114223425,0.018236245,0.20286212,-0.187905915,0.031425184,0.007476146,-0.137694083,-0.05445123,-0.060954505,0.375297322,-0.034595368,0.04259789,0.215367494,-0.141768079,-0.095867769,0.008048217,-0.011586316,-0.065734425,0.0872422,0.000836214,-0.133429539,-0.192681568,0.091627572,0.130419923,-0.096468498,1
org.apache.camel.impl.DefaultMessage,22,2,13,20,38,181,15,5,17,0.714285714,206,1,0,0.4,0.272727273,1,2,8.272727273,4,1.5,21,38,420,9.047618866,3,14.28571415,14.56422043,62.93359756,191,0.909523785,50,11.90476227,0.137804407,0.000238336,15,6,21,0.204979453,-0.143409256,0.111305142,0.26231847,0.036455018,0.049154574,-0.124079389,0.235601549,-0.275214018,-0.054796935,-0.125225256,0.336575828,-0.055030344,-0.183338873,-0.130733241,-0.105076057,0.067466579,-0.009508099,-0.232765187,0.172913661,0.087844794,0.020264816,0.003204826,0.093864732,-0.142303653,0.379595554,-0.101373562,-0.037769493,0.110665493,-0.367077771,0.212450458,-0.187726378,1
org.apache.camel.impl.DefaultPollingEndpoint,5,3,4,11,11,10,4,7,1,2,33,0,0,0.965517241,0.44,0,0,5.6,1,0.2,12,20,132,15.15151501,1,8.333333015,10.13761425,62.07865143,56,0.848484874,23.5,17.80303001,0.139448465,0.000644432,5,7,12,0.349559161,-0.294424768,-0.024812113,-0.256073692,-0.0800068,-0.13925378,0.412859804,-0.203362644,0.033786556,-0.092752671,-0.163744936,0.130550657,-0.147887658,0.016752325,-0.253363143,-0.158564207,-0.140183553,-0.198349982,-0.079515639,-0.206748526,-0.060291425,-0.306198575,-0.047267206,-0.176023161,-0.062092637,-0.064392723,0.088494382,0.160703568,0.169813619,0.05032273,0.055379237,0.086463391,1
