name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.velocity.runtime.log.CommonsLogLogChute,0.007954927549432621,0.08408685006944454,0.09677200566385893,0.09617086607866127,0.06569236882461367,-0.25694674254073335,-0.12219068563016428,0.44315750900015816,0.07815223740461998,0.026733604251730513,0.20576638177703147,-0.19736008468334434,0.10097158943979087,0.04521073272008125,0.23017697365530457,-0.1628039920418577,0.27325840714396793,-0.3977681927643842,-0.3229849884539807,-0.21323434807819874,-0.12148391364477779,0.06646812266752178,-0.06905352102053787,0.017225898630583904,-0.07503303144311667,0.028908060952032067,0.12081593193973217,-0.033422229631652346,0.15120243867143585,-0.03853998027880241,-0.18392881515133697,0.15962848304175437,1
org.apache.velocity.runtime.log.HoldingLogChute,0.012579516747639307,0.10563740065927803,0.12096382024828083,0.17493741152902678,0.10392516320583048,-0.28067466200914626,-0.022741466456237827,0.5467911510303116,0.07779304309093012,0.018203360331031905,0.3005425348332757,-0.2623200138983523,0.08519797786603679,0.11413810207891405,0.11157641434559558,-0.1259641406535142,0.13231337501274654,-0.29361516937282317,-0.14928842991374588,-0.07904468941699168,-0.08902275316084834,-0.12477052745148262,-0.20640148336749614,-0.00725408602494111,-0.06439483977031765,0.024390478200971594,0.23830692498611772,0.08775852250540564,0.025959862615317852,-0.16580701048091862,0.18848437041347027,-0.09446279924009618,1
org.apache.velocity.runtime.log.JdkLogChute,0.007954927549432621,0.08408685006944454,0.09677200566385893,0.09617086607866127,0.06569236882461367,-0.25694674254073335,-0.12219068563016428,0.44315750900015816,0.07815223740461998,0.026733604251730513,0.20576638177703147,-0.19736008468334434,0.10097158943979087,0.04521073272008125,0.23017697365530457,-0.1628039920418577,0.27325840714396793,-0.3977681927643842,-0.3229849884539807,-0.21323434807819874,-0.12148391364477779,0.06646812266752178,-0.06905352102053787,0.017225898630583904,-0.07503303144311667,0.028908060952032067,0.12081593193973217,-0.033422229631652346,0.15120243867143585,-0.03853998027880241,-0.18392881515133697,0.15962848304175437,0
org.apache.velocity.runtime.log.Log,0.30945088919676084,0.046967474299715345,0.35442110477477556,0.3099552937132377,0.03674400951980416,0.23484305080690027,0.5035759119040852,-0.007162556667118437,0.009175570837734267,-0.359346488201321,-0.14798623827644522,-0.060410787672660005,0.1524017895657808,-0.1021514965454539,-0.0427112207622998,0.12053577865523989,0.06634208886460197,-0.05987918279243204,0.08911952746472035,0.23224030442307383,-0.06517370330054124,-0.10173036483800459,-0.04035333225710409,-0.05918152926830772,-0.008424596943182646,-0.04962868962996939,-0.12370118571391461,-0.0038198225518134505,0.22197030469153142,0.049749704903587474,0.018405299159186688,-0.0768183623233597,0
org.apache.velocity.runtime.log.Log4JLogChute,0.01398840834040281,0.1306260428217112,0.12459147700749815,0.17840422286255914,0.11756872466433696,-0.34170468708222795,-0.10552489933346822,0.43666066016739047,0.0475130581329778,0.12433899634893485,0.11156510569581238,-0.14269494321004275,0.037432829782777004,0.001516555703278019,0.06284161290688146,-0.1656240146419234,0.28307767641369613,-0.4344508855910225,-0.28551362115675166,-0.07205806811667737,-0.12016890050906749,-0.20419532049275047,-0.08756979328106515,-0.011672186842091656,-0.1832827423804813,0.002135733298512487,0.044430572186513015,-0.15491645189903014,-0.04903190876484177,-0.19154296040922036,0.03856578134065794,0.002220140550671446,1
org.apache.velocity.runtime.log.Log4JLogSystem,0.01109869861899086,0.018078169589922307,0.06744336296840929,0.06644558687162978,0.0039247946645110535,-0.03145042649748768,0.13125316674016343,0.3895695048631664,0.09380558779769932,-0.09935343969977141,0.2929327368149036,-0.11703360732720576,0.05892488497687968,0.12188583523894829,-0.0796888490082722,-0.013102816625058512,-0.2437122921079316,0.31542764139096513,0.20727558937974705,0.13332362746247098,0.03799815003031915,-0.011014709420912757,-0.19601362135980674,-0.2653223709094208,-0.18776146215549988,0.22156982960477178,-0.06810931528887715,-0.28880205071570186,0.2901865119215855,0.1629183096344796,0.11268242158758252,0.22739966979712892,0
org.apache.velocity.runtime.log.LogChute,0.016571976825635416,0.04480437651523058,0.1119455024198438,0.14083242489673142,0.04810032840460618,-0.0353722994480539,0.16741411301207987,0.5006476003608065,0.05852728463509712,-0.1337448808409363,0.3492627256953462,-0.1879245961691002,0.05730744908120944,0.24240121621505534,-0.13116947536742657,0.02851434302578399,-0.24889222045643777,0.4423904619270764,0.3452010283975941,0.09330216017665871,0.08007522751455014,-0.08919624541890533,0.04796678053349908,0.030551500278182753,-0.018538923348573412,0.03471075588125257,-0.0729620727397803,-0.02639886113036391,-0.11279225364279656,0.030609901086268033,0.00756087703369149,-0.004975194494099602,1
org.apache.velocity.runtime.log.LogChuteSystem,0.009962793443822435,0.06467699136043452,0.11095730838624226,0.10379825355136624,0.04480963319215146,-0.2429926034984437,-0.0064565031271846835,0.5206185627574261,0.1390183971021245,-0.03668316907141707,0.3297914446348727,-0.3497045128059996,0.10043425783702185,0.12170334654839503,0.040283663130313604,-0.196476934504516,0.20792803170366944,-0.17968497462466476,-0.09263774275554523,0.003873658820303971,-0.06976199663973803,-0.024394795968669017,-0.25120834480826193,-0.01690264829929594,-0.021404268647399926,0.13455877307484382,0.2148197215124683,0.00853525685725889,0.17908575508910962,-0.0420860743537546,0.2634823413270966,-0.05118673334164054,1
org.apache.velocity.runtime.log.LogDisplayWrapper,0.038845524978824465,0.14906472766677353,0.16190168307671648,0.23677452419159467,0.05723322089877422,-0.25444728093826263,-0.041634439106995776,0.3331307894858309,-0.06306767032532828,0.041540219679742946,0.06792639164689945,-0.061683438292389335,-0.01612695946767149,-0.007771666600313056,0.1766753809399985,0.07295131306470645,0.10565246323943493,-0.389245238712541,-0.29407031528191635,-0.08122285221807549,0.12314850467101006,0.004638745030314592,-0.4441251751788149,-0.1106645604798977,-0.16873502986672198,-0.1698263599874706,0.03295262043598213,-0.048477675665042984,-0.0868118384530682,0.19983161482864298,-0.2499605599799409,0.10564972590918462,0
org.apache.velocity.runtime.log.LogManager,0.027122556758118234,0.11800773898255604,0.19201464688606884,0.13677314580176642,0.09988805500376138,-0.26350238719423213,0.03153531459035057,0.5137484170431272,0.08609478431569642,0.044906553353943314,0.42924189724659323,-0.06235018005998211,0.04820043709345451,0.17575252054171486,-0.13335379510101567,0.03050142906658893,-0.10754335213538385,0.13980463527412348,-0.002383633648347149,-0.01599525264151997,0.0016422680656409555,-0.07366426716401117,0.017222755235858474,-0.2705164204793138,-0.26393921247912994,0.04943044497742565,-0.1453314541060925,-0.20966254055278802,0.006812796915486839,0.09927957971212455,-0.23665954298035863,0.15017762850463043,1
org.apache.velocity.runtime.log.LogSystem,0.008832821521275213,0.04092513818691345,0.08286327336555392,0.07896475332617489,0.019966053836124042,-0.1215743278204913,0.05428500668091912,0.5043565019318339,0.1353812696599965,-0.07945510672178203,0.35614845849800697,-0.2647483221150528,0.08221165295607595,0.15674698919292027,0.07147951185606517,-0.13005843508839074,0.02904025533378619,-0.1106148177939896,-0.017812069464727066,-0.08868909224405241,-0.1000514692653391,-0.09248173764057395,-0.11671961374620185,0.006609712026035422,-0.13617120112528255,0.02608577586211995,0.17111401033748655,-0.0024490821004278253,0.01255368766381356,-0.3558150541002712,0.3564667826309756,-0.286154956085991,1
org.apache.velocity.runtime.log.NullLogChute,0.006720159399965741,0.07121805408128845,0.085177352817957,0.08864481318259357,0.05844737050867528,-0.2335575514149009,-0.10097266418972117,0.4520662306274703,0.0860567604909166,0.01294357856850452,0.23576995204100204,-0.21675533875355002,0.10332968370894716,0.0669134218489636,0.2234117345216135,-0.17615178372553988,0.25973388085167176,-0.39511907337668706,-0.30570585460657107,-0.22257307054647066,-0.1403760860338459,0.04730525862762749,-0.10223410087113291,0.01634614325247503,-0.11033398106672818,0.037939863008063644,0.16735537267287937,-0.040117585278947314,0.15660921021496357,-0.16428244091510397,-0.06441676603502035,0.053591325918101805,1
org.apache.velocity.runtime.log.NullLogSystem,0.006400347320463414,0.016073911175435544,0.05471692439417593,0.05971534336625606,0.005742959428082465,-0.04062848994351764,0.08833997307398707,0.4520901783270756,0.08980391798244719,-0.08998586593731207,0.35552684415132657,-0.1986426676465243,0.07500364204189319,0.22446261743147053,-0.12241469418052722,-0.023012104764940356,-0.16575430060350596,0.34996722427299126,0.26168665331068325,0.055176986671398365,0.026501661644772842,-0.07160802031858353,-0.10841078444860294,-0.11728858770359538,-0.18124924409389087,0.24194093898528404,-0.11114125768460774,-0.23064409841466887,0.09985437992161411,0.1359697778488075,-0.02828401725032612,0.2944712792391959,0
org.apache.velocity.runtime.log.PrimordialLogSystem,0.008966862166167386,0.02585288444805745,0.07800128782982502,0.09642600949447493,0.031646371561011244,-0.10116579177946702,0.10745277318871184,0.5392701519919425,0.1100652966477587,-0.08061366336839391,0.44344866179615383,-0.23105651720541873,0.08933709900969071,0.22056577006134143,-0.027619575346628983,-0.07344917791990244,-0.0941340325553769,0.07282771544360975,0.022642018062396057,-0.04317073551080084,-0.07322065321716881,-0.07753634885573651,-0.06325286129822956,-0.16672227987906438,-0.29961177071897255,0.09101692979802457,-0.12676752832901672,-0.3149075257700197,0.11114607694710137,-0.012938222526473963,-0.0999391036656851,0.2081617154984959,0
org.apache.velocity.runtime.log.RuntimeLoggerLog,0.01847167352194584,0.08423806929291125,0.16728546014184822,0.4622692220981641,0.488497754593898,-0.017608683003821776,0.14618938564804532,-0.04207764632193549,-0.3766065159733035,0.007334486198839547,-0.013945239424722611,-0.05689360350607175,-0.07819365207210478,0.13591331722173136,0.10430441803750669,-0.17911386226294085,0.03890777126697617,-0.01564647112632116,-0.2367660338883745,-0.20280414751673148,-0.16818340289526038,0.1304029748274539,-0.06111111651610145,0.16442783628564106,0.031576099971942474,0.05326934636718894,0.01078794990305881,0.08115463136129834,0.003213134143127815,-0.0957147784184094,-0.09365281980465248,0.26916615872932426,0
org.apache.velocity.runtime.log.ServletLogChute,0.007954927549432621,0.08408685006944454,0.09677200566385893,0.09617086607866127,0.06569236882461367,-0.25694674254073335,-0.12219068563016428,0.44315750900015816,0.07815223740461998,0.026733604251730513,0.20576638177703147,-0.19736008468334434,0.10097158943979087,0.04521073272008125,0.23017697365530457,-0.1628039920418577,0.27325840714396793,-0.3977681927643842,-0.3229849884539807,-0.21323434807819874,-0.12148391364477779,0.06646812266752178,-0.06905352102053787,0.017225898630583904,-0.07503303144311667,0.028908060952032067,0.12081593193973217,-0.033422229631652346,0.15120243867143585,-0.03853998027880241,-0.18392881515133697,0.15962848304175437,1
org.apache.velocity.runtime.log.SimpleLog4JLogSystem,0.01174847437034889,0.11435613028269881,0.12885769292007943,0.09284037932873421,0.052503454399460345,-0.29661514526776983,-0.1406750101963124,0.5380007376734738,0.13253012799529038,-0.0012193716306574866,0.2674182607035471,-0.2198380545912492,0.12879930036819623,0.06420347061948459,0.18803711626418368,-0.1365377994844646,0.19684731862414198,-0.1993385367238417,-0.15815212139086587,-0.14455507202634663,-0.07519781444189169,0.08841701148370745,-0.004367254894574748,-0.06661820425926798,-0.10699569990214136,0.15299176071538734,-0.027780165134397405,-0.15015467532178914,0.22690356063276293,0.13731384819408016,-0.1528002625010888,0.23513278529541498,0
org.apache.velocity.runtime.log.SystemLogChute,0.011618268441910388,0.07626189844239976,0.11456993755662608,0.1085062611283013,0.05540013813294278,-0.21671879392482885,-0.025883436733257416,0.5076771786699618,0.12283314271666561,-0.05088823287289967,0.2764497990517318,-0.27887730344001355,0.09934156235934054,0.0782127060989078,0.20039599515761222,-0.17101107065403473,0.21499235593086952,-0.32897343738446233,-0.2309670947972937,-0.1496982541360929,-0.13342207131434794,-0.03733726561020423,-0.17886932836330235,0.03157504543088189,-0.06011918229486116,0.03083159336488302,0.25581064542407017,0.13590228666885848,0.13123535406573753,-0.11178165041860649,0.05195567768844168,0.012845910336854416,1
org.apache.velocity.runtime.log.VelocityFormatter,0.011215641835161792,0.01222171130265482,0.059215663089725,0.07390622110571973,0.0036761575587536443,0.026894210689264553,0.1577642408745314,0.3614386018178588,0.05894038990629714,-0.15657407428356854,0.26078047692272444,-0.16179537197354024,0.07227902258560553,0.2051782396648612,-0.15977511459455648,0.05679024935368155,-0.24152398013585835,0.4905865955163096,0.43397013643065346,0.1569325423506325,0.08588616233010814,-0.1326762113597153,0.009230790857522311,-0.0017674710805880933,-0.05258503646369642,0.13232196112884112,-0.1720880783237654,-0.10497685540039096,-0.053386304552866116,0.1336759285744287,-0.015355170414033423,0.13169751605345809,0
org.apache.velocity.runtime.parser.CharStream,0.04044125872794359,0.10813703803009234,-0.10407428800074264,-0.0021415770104276817,0.011494370423945705,0.02311844898192246,0.0720395444857927,0.03405757163370719,-0.009482812960147769,-0.018908454206186923,0.10826683656345415,-0.04261655990638866,-0.29311218966447217,0.046381290377692896,0.04745950198751707,0.3609863383782433,0.23686410271803493,0.018651158585591323,-0.12485015194553829,0.16252955653116022,-0.22691885033212825,0.11177172060636803,0.11643666999913714,-0.12452468087356382,0.1921835536321825,-0.10119464866243529,-0.11061800824097558,0.15146259844086,-0.5796167357483809,-0.3057085061236794,0.15426565794296526,-0.08447275807450547,0
org.apache.velocity.runtime.parser.JJTParserState,0.0758347284202287,0.5145223362454714,-0.30529674247901684,0.00762968358334928,-0.048933887495046326,0.03863139857705272,-0.0490413116605597,0.09351103505314436,-0.09145420116705073,-0.012839463838882667,0.021796357996686014,0.045755769393582606,-0.08768449986488734,-0.07051335748949474,0.18977940538776908,0.1709999883154397,-0.017994611736171718,-0.04775529550740459,-0.15804457534774016,-0.007112689326786974,0.12034475880224926,-0.08398311798184396,0.21937685103097243,0.11005091002640684,0.081565978502396,0.15458077715599514,0.06707878782964435,0.035918740586085365,-0.5387810274468505,0.11226596432465252,-0.19190757917142098,-0.21619057439658804,0
org.apache.velocity.runtime.parser.ParseException,0.1733721182663745,0.18209832164987977,0.2156687664854358,-0.004618817741598268,-0.18320859489750285,0.10283616231257704,-0.19347517373444562,0.01628963017832176,-0.21597199401395753,-0.25873463579259587,0.10035834210103897,0.00048547883022332804,-0.2102266994676848,0.04568595778480442,0.17497919446603577,0.3932438508895597,0.1646417189120859,-0.01781089920300326,-0.09434318166968089,-0.05669592409302437,0.14142340651988716,0.21674292556634978,-0.22564812507877527,-0.35129511060986574,-0.12976354832064857,-0.1049381318931797,-0.13314649342238802,0.1007624241946176,0.20218616846617232,0.11626408034348361,0.09314423269874599,0.23143501398564448,0
org.apache.velocity.runtime.parser.Parser,0.7814335282595135,-0.2322387274380232,-0.20076789087140268,-0.006740660518416224,0.09032690567592672,-0.17589539010938188,-0.057688913734462804,-0.04145019237066579,0.02384899040115486,-0.1477677570788349,0.07595148688965396,-0.03648982683385788,-0.29365803363127024,0.024549458723856003,0.11751767626817641,0.134925077419019,0.03800413710489268,0.06613049428925369,0.026894449325432414,0.072513139259168,0.07520022344262334,-0.03745850782642847,-0.050063606031728256,-0.0005520814209558386,0.05928259576050564,-0.131203135306968,-0.16573756772125475,0.09465044835140733,-0.09941613467611055,-0.11531309386943997,-0.02601319881432529,-0.013951308876764565,1
org.apache.velocity.runtime.parser.ParserConstants,0.028196819407321286,0.19219977187440196,-0.1758651325268663,-0.010385880608035171,0.0065067248668253174,0.053675460944988006,0.08760086279786283,0.02878184809419917,-0.025130720169374912,0.04508842819045884,0.09159217802095088,-0.04400532946744319,-0.31761203153444434,0.04717934022799873,0.036776647758903915,0.3808913959505346,0.2710119270452863,-0.0010426606461052717,-0.14721360801515423,0.18981505514628644,-0.2897552833579936,0.14734461317810507,0.09427452657294934,-0.1453714143851991,0.1473023230043622,0.02379296249290567,0.014885718357260014,0.0149133903329275,-0.509788724048,-0.28813658030216965,0.15131676413670683,-0.043892779907340154,1
org.apache.velocity.runtime.parser.ParserTokenManager,0.043221025031696614,0.09772847297760638,-0.08600468044644358,-4.731500484914149e-05,0.011930348233330753,-0.013173991461978491,-0.051811363253472624,0.023655876043868887,-0.04701735482431973,0.0026134272124538876,0.10564276515378183,0.024289041640491893,-0.19223305016629158,-0.017162662031495184,0.2738479015877115,0.2964792069559392,0.16739724892803323,0.08875300971794028,0.008552278759387777,0.33923629464290994,-0.2535995342834406,0.11197460014362952,-0.10692723935892635,-0.14107353606280235,0.12315545595384725,0.003370049686443429,-0.24904905001329836,-0.00957147625627335,-0.5543202107388687,-0.3304203025429584,-0.07380445275231437,0.07130973897048383,1
org.apache.velocity.runtime.parser.ParserTreeConstants,0.06406166444041166,0.2034805906841232,-0.09982655357723834,0.015427658459513336,-0.07031995259402532,0.1400573508649869,0.025975432768461006,0.13921385386873258,-0.13783162984940533,-0.007004476406100916,0.024501145861697878,0.03268203278189979,-0.29469283370072213,0.09856060221126095,-0.017135200699586392,0.5486077735674193,0.3139043720537745,0.04014110661070186,-0.16151224261846825,0.1984876933780867,-0.1441778977857492,0.20995343363671282,0.09500883716215006,-0.20353491887585295,0.061022221018028136,-0.05733417585185945,0.24834414108850938,-0.050325826277504725,-0.3581294572074568,0.004693693198000412,0.025883616595104124,0.004026213797217983,1
org.apache.velocity.runtime.parser.TemplateParseException,0.058891757457749494,0.20932965191405836,-0.0008053795580523099,0.07818595911979258,-0.01832609993118817,-0.023897956321284875,-0.1703129734373352,0.09082702583044325,-0.22536341270778498,0.15918398005191475,0.09819505151034137,0.07348595166426504,-0.19751222560540738,-0.0050383710833590304,0.23783487548369553,0.47027782885960123,0.18173826029688828,0.05152371979151186,-0.037688517418318725,0.4125941012297023,-0.26165353803004066,-0.20344883980162665,0.08762895549669983,0.10981041183168645,0.1023435581184476,0.06225591651997207,0.04575808718293962,-0.18950469623587893,-0.2667393219876344,-0.12152377829537372,-0.04781383676333343,-0.15170199843990267,0
org.apache.velocity.runtime.parser.Token,0.32210988405361984,0.09317576766573996,0.045118839747383975,0.00024130118405716615,-0.08098394081343223,0.29421108546659636,-0.1742331876174521,0.17197388967207872,-0.06111834922264822,-0.18856532075533322,-0.19470104871762733,-0.07174673605532149,-0.5024682311152564,0.20278674165958335,-0.21103350106769922,0.12863795805722678,0.04027829641463634,-0.15117125559869735,-0.17771796791962968,0.1525884612289253,-0.06842578020247048,-0.1476981180183901,0.19723292073273058,-0.0963401245786101,0.06751923711950629,0.04181090134679841,0.05534905275420072,-0.03946151431618027,0.3441330877166606,-0.09885395567994094,0.03957424509430342,0.027097372880200758,0
org.apache.velocity.runtime.parser.TokenMgrError,0.028196819407321286,0.19219977187440196,-0.1758651325268663,-0.010385880608035171,0.0065067248668253174,0.053675460944988006,0.08760086279786283,0.02878184809419917,-0.025130720169374912,0.04508842819045884,0.09159217802095088,-0.04400532946744319,-0.31761203153444434,0.04717934022799873,0.036776647758903915,0.3808913959505346,0.2710119270452863,-0.0010426606461052717,-0.14721360801515423,0.18981505514628644,-0.2897552833579936,0.14734461317810507,0.09427452657294934,-0.1453714143851991,0.1473023230043622,0.02379296249290567,0.014885718357260014,0.0149133903329275,-0.509788724048,-0.28813658030216965,0.15131676413670683,-0.043892779907340154,0
org.apache.velocity.runtime.parser.VelocityCharStream,0.02167199938068706,0.15792545618985027,-0.14578244630917458,-0.003580084998039307,0.015825851504295392,0.004517140852079908,0.06764690782397183,0.019999105642643594,-0.021175762996343005,0.060852916563926794,0.1122660086498765,-0.033484010128591805,-0.21014610037244388,0.00496701012042273,0.10912824720629521,0.3252813168796805,0.23168469526802385,0.025038850397005277,-0.06437189819536378,0.17864020017675405,-0.24960047055211323,0.16875743438308136,-0.03642725580349548,-0.11839290117083141,0.1447606063842826,0.010539210345469775,-0.10715578518367426,-0.009544401456134019,-0.678586036975695,-0.27954616084502587,-0.01938448882865841,0.013161699760628963,0
org.apache.velocity.runtime.parser.node.ASTAddNode,0.08871741217698272,0.5043341732643927,-0.3906564010295358,-0.009872701561033736,0.015030858364125214,0.08484039510835283,0.30395153700226185,0.031570228750290516,0.020425802171235918,0.1756256821750637,0.00798667707141555,-0.016557871042009325,0.06733085469975633,0.02111915536884556,-0.1407431217214352,0.1051995667859912,0.09236890279315135,-0.027744507080436482,-0.08255387632217004,-0.10828944043480034,0.3135915633877578,-0.1271844808981908,-0.07431960573096966,0.04289531277171413,0.051628126334414916,-0.3978538958033734,-0.09516236658514003,0.04700509098406096,0.15696211110881425,-0.23398789439336382,-0.12366521839950713,0.013534989398007385,0
org.apache.velocity.runtime.parser.node.ASTAndNode,0.12802775258130922,0.7177880145122275,-0.4472007676798036,-0.05009657637130698,0.013389306421335614,0.1403380071255239,0.07990390240070536,-0.0171201827789794,0.07360217918235393,-0.044742901397119006,-0.04077980028866711,-0.07028495395575073,-0.019355103202169648,0.007844340979549216,-0.10756445455491483,-0.20289784240486522,-0.15238249986618288,-0.03355288622776039,-0.0001663150812540989,-0.07178967154976251,-0.11435981828011445,0.023661442022621056,0.09707315612069188,0.030737447922108457,-0.08359649979896823,0.19508403224478205,0.053646741773742644,0.030700659443886974,0.052771837088792656,0.17688065258289595,-0.11387698003894475,-0.15076818150434348,0
org.apache.velocity.runtime.parser.node.ASTAssignment,0.062233633865659506,0.5573585017432477,-0.4731432692128309,-0.03157820583695426,0.025291172383040805,0.11689691210215823,0.315308246359141,-0.049649844832022116,0.05757687122507412,0.15942060633162328,0.15056692965923305,-0.07930731193808437,-0.17960844074900512,-0.013327240715308305,-0.05512962148980381,0.08101982405608878,0.16265008924504537,0.0772762954398585,0.040231590275055545,0.005668339913959562,-0.24801920780557868,0.2094650493756986,-0.03277083336778396,0.0243926159067347,-0.07687557688345698,0.11374332112045706,0.18747791023991506,-0.06165280677098341,0.11046435871938917,0.17066015699193676,0.06526636556774845,0.013363948718106724,0
org.apache.velocity.runtime.parser.node.ASTBlock,0.10601501488378573,0.7311159654879067,-0.3286335180271824,-0.019090726711559182,-0.10209234117990207,-0.0668713967050833,-0.0457562007286635,-0.1666273865486188,0.035373280339500504,-0.24866441578308346,-0.025498228040025717,-0.08222412864348366,-0.015048918636594948,-0.02601259123902749,-0.1931579006072711,-0.20631556815030774,-0.07014207135373844,0.05340800734940588,0.13478405059393844,-0.19600506671051238,-0.18341107656638464,0.15728263466577672,0.07259181196956148,0.03501254684405933,-0.041191352172788,0.019019802345959607,0.03650172658901179,-0.040222468539490505,-0.004206372815690606,-0.07418381740525941,0.07520249056806116,-0.06650134026663285,0
org.apache.velocity.runtime.parser.node.ASTComment,0.10123496543982283,0.6493350746357034,-0.2571716312391583,-0.019375023693657914,-0.1007119060122231,-0.08651631901544576,-0.132633618190026,-0.17259236442495188,0.0015945521867255293,-0.25818955723809245,0.02037047799127981,-0.048182776351545546,-0.05323137476013457,-0.028180257049764665,-0.03444744162340243,-0.0786740616975896,0.016436931616975063,0.12025538291186566,0.17793189945952906,0.032924947304043266,-0.4040271809723184,0.24062487334498653,-0.016545622543728343,-0.0734135488854958,-0.029745177674123546,0.05998627945011765,-0.048579900882971344,-0.08814958226668196,-0.08794383593823178,-0.19725915765681187,0.14104447057893119,0.027584607673466023,1
org.apache.velocity.runtime.parser.node.ASTDirective,0.1726555359459377,0.6709907337442658,-0.0515820274642308,0.05074664322095901,-0.23922174623475528,0.03312538662938559,-0.31873598565810973,0.10777032123156659,-0.15098279826704258,-0.26068529745340663,-0.14618602471219846,0.02169850539449664,0.04352995395697158,-0.09824144481232021,0.028890106959640217,-0.05288075185662878,0.047942018316653956,0.03707865988310233,0.02185205781033825,-0.022591699833217464,-0.08930039360285014,-0.15902123782372363,0.15650696722518323,0.3091446927025514,-0.10499271559535489,0.0008630170290609119,0.05868197765821187,-0.07366372380005023,0.05587974971799915,0.05202792476371043,-0.03185196713316541,-0.1752045321397972,1
org.apache.velocity.runtime.parser.node.ASTDivNode,0.06923526395925998,0.40954429573963547,-0.295926797204312,0.05218804641212423,0.06719124831926115,0.013043942623685002,0.32684836167291786,0.0325869865176898,0.01492124628858195,0.208066221360562,-0.00731922139265629,-0.01673910326988193,0.0528819563282131,0.015709061211888888,-0.19548055384496932,0.17437630290545797,0.1525242403450757,-0.08508607637845204,-0.1269566370004843,-0.042013448886931,0.3081800706856321,-0.183245232994977,-0.1454815058291215,-0.03816408394202509,0.08792714656945691,-0.38114455230980016,-0.1593484888438003,0.03304876893869791,0.07143620859242389,-0.3245190778227738,0.02986968607981426,0.13689454582483113,0
org.apache.velocity.runtime.parser.node.ASTEQNode,0.07729149082310786,0.625346401767471,-0.4052170819874467,0.031417285560654616,0.04139054288978227,-0.018149289354412262,0.19361666828256704,-0.005809646526744834,-0.017323415874534627,0.10172871551491683,0.011948180176294178,-0.020785955517289224,0.043670867594600274,-0.002328761520355695,-0.1434048537176768,-0.04046425469069556,-0.09301073060232018,-0.12104380206279251,-0.06756400489161325,-0.18800597053762866,0.4263476646851823,-0.20665265763731697,0.04064654214562311,0.001366384603406119,0.11886293702194636,-0.11655723416475505,-0.06736772524976371,0.021103567222702936,-0.19365704584485435,-0.014455893976713315,-0.04567280397314161,-0.03219511997637513,0
org.apache.velocity.runtime.parser.node.ASTElseIfStatement,0.10601501488378573,0.7311159654879067,-0.3286335180271824,-0.019090726711559182,-0.10209234117990207,-0.0668713967050833,-0.0457562007286635,-0.1666273865486188,0.035373280339500504,-0.24866441578308346,-0.025498228040025717,-0.08222412864348366,-0.015048918636594948,-0.02601259123902749,-0.1931579006072711,-0.20631556815030774,-0.07014207135373844,0.05340800734940588,0.13478405059393844,-0.19600506671051238,-0.18341107656638464,0.15728263466577672,0.07259181196956148,0.03501254684405933,-0.041191352172788,0.019019802345959607,0.03650172658901179,-0.040222468539490505,-0.004206372815690606,-0.07418381740525941,0.07520249056806116,-0.06650134026663285,0
org.apache.velocity.runtime.parser.node.ASTElseStatement,0.07275268005774864,0.6408972522907483,-0.5028173432160743,-0.049551460833919564,0.02364408583468244,0.10603170290657117,0.30939276987561537,-0.03982475813802278,0.06249982990313617,0.1515861159906981,0.08955801621838182,-0.05985263856411707,-0.11134517461575576,0.04668700662040585,-0.007214236172029621,0.028593956870222717,0.13782921334312143,0.07252316154954201,0.05460792224497354,-0.0014146632200919991,-0.1911716247428196,0.15933709518890715,-0.041188828949987114,0.041759505023906594,-0.08190171057810902,0.08327070851404983,0.11773141636908119,-0.01768514497255172,0.15207414475711764,0.13834870426836876,0.05291969107736747,0.011500915180247621,0
org.apache.velocity.runtime.parser.node.ASTEscape,0.07275268005774864,0.6408972522907483,-0.5028173432160743,-0.049551460833919564,0.02364408583468244,0.10603170290657117,0.30939276987561537,-0.03982475813802278,0.06249982990313617,0.1515861159906981,0.08955801621838182,-0.05985263856411707,-0.11134517461575576,0.04668700662040585,-0.007214236172029621,0.028593956870222717,0.13782921334312143,0.07252316154954201,0.05460792224497354,-0.0014146632200919991,-0.1911716247428196,0.15933709518890715,-0.041188828949987114,0.041759505023906594,-0.08190171057810902,0.08327070851404983,0.11773141636908119,-0.01768514497255172,0.15207414475711764,0.13834870426836876,0.05291969107736747,0.011500915180247621,1
org.apache.velocity.runtime.parser.node.ASTEscapedDirective,0.08424153578625222,0.6173134214360342,-0.45951222921248286,-0.04121653174367595,0.015936323434089995,0.10020892377638553,0.18788589710780826,-0.012489631257965289,0.01005348643666713,0.1346194528721716,0.1185711572712193,-0.0004318911153024187,-0.12647408518353875,0.015410225178706763,0.19005506328871433,0.11751730693469886,0.15625071316610223,0.11975308078001719,0.0809427378297611,0.2125268832340104,-0.2964207753591009,0.16434057865056445,-0.09368367315916597,-0.021531784387413815,-0.06887794446427596,0.12079215679956654,0.020145078839865303,-0.04770809742731917,0.0915884420854328,0.07185071283917749,0.03008035769236208,0.06096465510755036,1
