name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync,0.03624380487219079,-0.11822153871619165,-0.06263324304536148,-0.031016145326977308,-0.0488389445244747,0.03253584429606584,0.022214139739583416,-0.10980028171053587,0.27701371081648524,0.15035118371682052,0.21684555016588872,0.06511923376552387,-0.3073281950944965,0.21310648554359293,-0.05294077260938348,0.023787085007098016,0.23201943410901105,0.003335149644336452,0.12500955036405428,-0.18451609465944346,0.23986290435432947,-0.06412195433652634,0.41529187178350896,0.23358128383207669,-0.08399224412173154,0.026329523138947947,0.183141852525521,-0.1565614834158932,0.373850224563504,0.24022218623964187,0.014831814708879147,0.11963047507007915,0
org.apache.tools.ant.taskdefs.optional.perforce.P4OutputHandler,0.08010315864602911,-0.43988547070390716,-0.1476397125562076,-0.00972100442431135,-0.16577508361681548,0.10516149821488094,0.06104141537685504,-0.10627569710206644,0.1930883416433,-0.05748975078783303,0.19315985632912583,-0.05540236699302578,-0.33103961810051047,0.38269843099559864,0.3239279493164544,-0.021942809055760015,0.14529360094358512,-0.011311559211340569,-0.22394281139179428,-0.08125666350650243,0.22128670317626234,0.07276721706476277,0.12248358853529419,-0.04348233661602226,-0.20348469772191083,-0.021251553094454822,-0.10438904233170104,-0.07339607990844381,-0.032013999235855066,-0.05806203894598173,0.2607315451168613,0.050409877231365786,0
org.apache.tools.ant.taskdefs.optional.perforce.P4OutputStream,0.01522768132665368,-0.04128010983397094,-0.03269996123536602,-0.030016543435845162,-0.024885474891774423,0.00987343925314851,0.03799301230218581,-0.1259194066188204,0.3145433428357965,0.25061939251026416,0.19386131126330172,0.12194030307073946,-0.23978958495389868,0.1802983535498036,-0.1485030534060282,0.009331356995891821,0.1519045689962571,0.0034760552370806173,0.10054512325131092,-0.2144708006782326,0.21461919366813717,-0.16982322337134478,0.4321289940368529,0.19368589320750312,-0.041487455407517325,0.02585969368649608,0.20131239381277097,-0.13378255397650893,0.3867562127905097,0.17719831148660437,-0.10471559164749994,0.14362223120108672,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen,0.02670513828104739,-0.10901059117991657,-0.053804568130988654,-0.0295917053108779,-0.043574695666606655,0.02331992816469042,0.02841380598775461,-0.10712968367296746,0.25684465134300866,0.14855146356548624,0.1863990492569617,0.0610874631205589,-0.30118687482821266,0.23250849189462644,-0.04530879662784357,-0.0013464531852052956,0.17960350712661918,-0.002192131950094108,0.053154846832121704,-0.22741027236918038,0.25663236911983006,-0.14188553998479614,0.4539977121391979,0.19638108035986754,-0.05495301956647814,0.017692960920336367,0.1817869034156078,-0.1478658019330077,0.3853340280891342,0.21148982404010186,-0.03558403567805462,0.1592810537964636,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve,0.02670513828104739,-0.10901059117991657,-0.053804568130988654,-0.0295917053108779,-0.043574695666606655,0.02331992816469042,0.02841380598775461,-0.10712968367296746,0.25684465134300866,0.14855146356548624,0.1863990492569617,0.0610874631205589,-0.30118687482821266,0.23250849189462644,-0.04530879662784357,-0.0013464531852052956,0.17960350712661918,-0.002192131950094108,0.053154846832121704,-0.22741027236918038,0.25663236911983006,-0.14188553998479614,0.4539977121391979,0.19638108035986754,-0.05495301956647814,0.017692960920336367,0.1817869034156078,-0.1478658019330077,0.3853340280891342,0.21148982404010186,-0.03558403567805462,0.1592810537964636,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Revert,0.02670513828104739,-0.10901059117991657,-0.053804568130988654,-0.0295917053108779,-0.043574695666606655,0.02331992816469042,0.02841380598775461,-0.10712968367296746,0.25684465134300866,0.14855146356548624,0.1863990492569617,0.0610874631205589,-0.30118687482821266,0.23250849189462644,-0.04530879662784357,-0.0013464531852052956,0.17960350712661918,-0.002192131950094108,0.053154846832121704,-0.22741027236918038,0.25663236911983006,-0.14188553998479614,0.4539977121391979,0.19638108035986754,-0.05495301956647814,0.017692960920336367,0.1817869034156078,-0.1478658019330077,0.3853340280891342,0.21148982404010186,-0.03558403567805462,0.1592810537964636,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit,0.07136232991072593,-0.247903632118571,-0.10393740567223811,-0.048123662909464106,-0.08626206531626537,0.04501516567904486,0.00308776117314544,-0.1177017786098315,0.26758285079405697,0.12140701063518954,0.12372731770968505,0.016015345052622317,-0.2521279364809496,0.19172497048359105,0.0059418362840322515,-0.022003117987415825,0.1082194610901762,-0.0015549917906346011,0.04768699736093028,-0.23928953935713335,0.26498276595561865,-0.11128079921749945,0.4895466537673097,0.24890395458853484,-0.05864411207517273,-0.0012770456706129975,0.20555089667506002,-0.14618739176700318,0.3455531195478594,0.1621095048121015,-0.14389990814701747,0.0730608270921651,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Sync,0.02670513828104739,-0.10901059117991657,-0.053804568130988654,-0.0295917053108779,-0.043574695666606655,0.02331992816469042,0.02841380598775461,-0.10712968367296746,0.25684465134300866,0.14855146356548624,0.1863990492569617,0.0610874631205589,-0.30118687482821266,0.23250849189462644,-0.04530879662784357,-0.0013464531852052956,0.17960350712661918,-0.002192131950094108,0.053154846832121704,-0.22741027236918038,0.25663236911983006,-0.14188553998479614,0.4539977121391979,0.19638108035986754,-0.05495301956647814,0.017692960920336367,0.1817869034156078,-0.1478658019330077,0.3853340280891342,0.21148982404010186,-0.03558403567805462,0.1592810537964636,0
org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler,0.06156950266692392,0.016104655981250424,-0.03580122933263059,-0.02121098729118093,-0.056584413487386166,0.05890464078430732,0.12652717612219846,-0.24886651920597047,0.5693691896972088,0.5261422960273608,0.2668410444613737,0.26692744607092145,0.18925998549036419,0.008883922409110567,-0.16586310005399715,0.041516654663952046,-0.029096888940865512,0.0088083335608263,-0.0405735481771392,0.083160531063008,-0.052906074687175515,-0.04805625412543484,-0.03895065244428337,-0.06287006063810739,0.028920739490584192,0.03253660219587605,-0.039552610641336514,0.09714103326244097,-0.1963054691180238,-0.13385859219236396,-0.01452669805640087,-0.10669558393757267,0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs,0.1806991800677585,-0.3867392143087669,-0.27892541946294636,-0.2266285370673182,-0.05261784442285728,-0.16023240477664288,0.07693294591889818,-0.142726662943612,0.14120830059859543,0.043346749084127154,-0.48141304847612265,0.10011569590529863,0.11034661184379885,-0.22131173122186035,-0.08366073416511949,-0.03178095500522614,-0.09144218887072356,-0.014240317466034604,-0.012183403540724742,-0.09314731709468783,-0.11878099279909168,0.2753428060404722,-0.25093778615712464,0.09877188258036738,-0.08324177335865436,-0.0688825065668675,-0.010722469010312884,-0.14085542289834235,0.2689617646299327,0.007356148184962968,-0.027762819640708904,0.12763684908021453,0
org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject,0.17335670448716056,0.09222236607221376,-0.1494083152100538,-0.193840529372358,0.17948881198311434,-0.11365751821504007,-0.12781293771826535,-0.00501198423994373,0.07643645027632893,-0.1470651440232413,-0.11057445877412349,0.08364950045306307,-0.45022904706810774,0.08800388120887746,-0.3846296060589512,0.0190376687395058,0.11773639058559728,-0.011210298474171288,0.19641154435449293,-0.13631732943114466,-0.07865850854653039,-0.07310126877232603,-0.08747897846044396,-0.006916893442626483,0.21526446889342585,0.09206583746622606,-0.01329687635679839,0.08199786996960805,-0.06279271551892744,-0.49164362547718815,-0.08614583685510853,-0.17155295728015219,0
org.apache.tools.ant.taskdefs.optional.script.ScriptDef,0.17332016484310472,-0.22269553535884132,-0.12084950069095876,0.0978312417618008,-0.3074486027667022,0.30560831211759376,0.022602362114473678,0.10297755816413973,-0.2024108530362186,-0.13249500205816006,0.2961928979943189,0.17585072843017838,0.04352176453771256,0.21317020929593766,-0.33576794888990863,-0.11610991559298556,-0.13921947451569575,0.013384717801669202,-0.11664656351953515,-0.15711438117875592,-0.0660299672467764,0.024113177688034403,-0.2533532790964661,0.1326900347949381,-0.1591812499393357,-0.23981917128943964,0.16441119943567667,0.158994754711426,0.047352873388684526,-0.24149506447537,0.04789159744542061,-0.0617438044735067,0
org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase,0.19755176546404124,-0.5752435046211394,-0.21337436334950632,0.028924899778311263,-0.3176235774419406,0.28641028608671054,-0.05503361489212124,0.007521200240407193,-0.0008863789162862342,-0.07542008700569193,0.22343184536446334,0.004703211959597981,-0.13020162597652382,0.11252731739558218,0.10233431994776428,-0.11243786967809204,-0.06952244582664462,-0.012304614448803585,0.014514198119815497,0.08438067114624366,-0.026063758799599983,-0.13164894601406252,-0.06971244445190883,0.10056627403620418,-0.22505273596664738,-0.06597457337481794,0.05384776047637284,0.03328816940439965,0.1487374174161398,-0.33564678791803654,0.161173803894759,0.15579605707653985,0
org.apache.tools.ant.taskdefs.optional.sos.SOS,0.2550401993161455,-0.3878300983761011,-0.32781318751029975,-0.2835690541627056,0.04813081317926325,-0.19233726055484243,0.048842412831876146,-0.11180821290417352,0.12259276661367706,-0.10173386989630893,-0.2949289371489922,0.07101434499161124,0.2629935015779678,-0.20083447388144188,0.023508752232137223,-0.00026561500368705107,-0.13496571285843662,0.010585791073826298,-0.04755754026631482,0.17901490766913128,-0.08003240970295403,0.11416920237339415,-0.13686220245239608,-0.016621716465931094,-0.21910380954049533,-0.03235196059189107,0.12276058229011105,-0.09050948124000614,0.3619579216653346,-0.017164675692985257,-0.13667523621560154,0.040350281905353655,0
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckin,0.1155769576188669,-0.2186018979792458,-0.21924453544561168,-0.23616310227746212,0.00686686767898981,-0.22741833405469883,0.1111477089205153,-0.08462312609644689,-0.029847293935888954,0.07382005508730739,-0.5278758161362284,0.10166255540011815,0.08937549962300048,0.1676384663368464,0.14470080638572172,-0.04454161041520581,-0.1900206049830695,-0.003984668031402228,-0.1875191733506365,-0.1906549188385173,0.100320458449917,0.168383008567227,0.1743279541040618,0.02003953767307216,0.31318065542180346,-0.041754127977687426,0.06284847753492007,0.1674399302594483,-0.24667654583311804,0.0964120448219596,0.04425557837592379,-0.16920841483868437,0
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckout,0.1155769576188669,-0.2186018979792458,-0.21924453544561168,-0.23616310227746212,0.00686686767898981,-0.22741833405469883,0.1111477089205153,-0.08462312609644689,-0.029847293935888954,0.07382005508730739,-0.5278758161362284,0.10166255540011815,0.08937549962300048,0.1676384663368464,0.14470080638572172,-0.04454161041520581,-0.1900206049830695,-0.003984668031402228,-0.1875191733506365,-0.1906549188385173,0.100320458449917,0.168383008567227,0.1743279541040618,0.02003953767307216,0.31318065542180346,-0.041754127977687426,0.06284847753492007,0.1674399302594483,-0.24667654583311804,0.0964120448219596,0.04425557837592379,-0.16920841483868437,0
org.apache.tools.ant.taskdefs.optional.sos.SOSCmd,0.13709458920467008,0.012693011562224821,-0.1541685354174222,-0.20540264424455623,0.14472762628233785,-0.1834856438643878,-0.06467560993869237,0.0022241642452385493,-0.01041267662047644,-0.07739710393365143,-0.2790656023896209,0.10656085389354392,-0.2779315623038398,0.1534301467978091,-0.1885638424695899,-0.0008811985488380862,0.037447614825856144,-0.012046258521419606,-0.04432592761197699,-0.2874366495403203,0.111511236362791,0.05755107138158583,0.14969930088960476,0.07064455588012244,0.3337118147674031,0.03304597598260926,0.09850859925958028,0.20975434846893215,-0.38688223051115617,-0.26597141887820774,-0.051811544236788055,-0.32568451425184464,0
org.apache.tools.ant.taskdefs.optional.sos.SOSGet,0.1155769576188669,-0.2186018979792458,-0.21924453544561168,-0.23616310227746212,0.00686686767898981,-0.22741833405469883,0.1111477089205153,-0.08462312609644689,-0.029847293935888954,0.07382005508730739,-0.5278758161362284,0.10166255540011815,0.08937549962300048,0.1676384663368464,0.14470080638572172,-0.04454161041520581,-0.1900206049830695,-0.003984668031402228,-0.1875191733506365,-0.1906549188385173,0.100320458449917,0.168383008567227,0.1743279541040618,0.02003953767307216,0.31318065542180346,-0.041754127977687426,0.06284847753492007,0.1674399302594483,-0.24667654583311804,0.0964120448219596,0.04425557837592379,-0.16920841483868437,0
org.apache.tools.ant.taskdefs.optional.sos.SOSLabel,0.14240909274870162,-0.4250269879335274,-0.2504838807170361,-0.17228187772555598,-0.09883580082397725,-0.10345293411304822,0.04462612564999935,-0.13784315537075995,0.08254964427299637,-0.01810546074599864,-0.38503201945180204,-0.022631239886716358,0.05673295804345097,0.17889498011332072,0.2538834140840363,-0.035846041251672886,-0.07344302357809071,-0.005527063286572212,-0.2731974417228364,-0.2203403323246598,0.19609173145314482,0.18888308475874935,0.24913410049971485,0.09381091860570961,0.05566373287196864,-0.054874877201119186,0.06159800866071076,0.08891901810300541,-0.23783743502828944,-0.04137753091655381,0.039526624795571924,-0.23886706267016528,0
org.apache.tools.ant.taskdefs.optional.sound.AntSoundPlayer,0.09464668610824079,-0.15697258348213636,-0.05392642705556587,0.010905073593270321,-0.1425961723181629,0.22216451308862134,-0.12465573217472606,0.07460494145638676,-0.04686010868458908,0.058658490028745534,0.079556470931802,0.050300024551788974,-0.10076630996576047,-0.14438310122953213,0.04859599900938355,-0.014173344779986462,0.022428134456371353,0.004834049038024422,0.34491161733288567,0.406105799720432,-0.074121687100267,0.3507844864021726,0.26510501878849196,0.1098796361512728,0.2752167717571441,-0.29396628508852773,-0.19662509807931994,-0.018207646395555676,-0.0010816539720641095,-0.07872489235937921,-0.3464294333561165,0.04294533365195156,0
org.apache.tools.ant.taskdefs.optional.sound.SoundTask,0.13322591116500107,-0.4241336066615267,-0.1500837600887401,-0.010424393360016644,-0.2230026670256118,0.21953496856412,-0.12150907962944163,0.02403712662201422,0.018744322134491332,0.0015962659990299414,0.1526030958978333,-0.002153891971170312,-0.14086547880493033,-0.08252463411613427,0.13059281643742232,-0.05251540930985515,0.07460709341940616,-0.012802419634188308,0.2831881039947422,0.37376388489697115,-0.039921117880260204,0.238435180986419,0.25702007999457793,0.07346260645275182,-0.022823521631538873,-0.2543798261123881,-0.27263488497148225,0.02051869399176032,-0.035932692075425036,-0.26753910825309,-0.12377844454637944,0.112477995085099,0
org.apache.tools.ant.taskdefs.optional.splash.SplashScreen,0.046215266365751365,-0.030809488515640013,-0.022165073760826295,0.01575651387694765,-0.10439922281017695,0.18162531933855983,-0.13169817598789602,0.06497340072273557,-0.07037885620248313,0.0644719499923688,0.04723327126449039,0.09159795187809344,-0.05986913082447073,-0.14709874914001364,-0.01768189601381104,0.026110437488293423,0.14599309256581264,0.006869508273892764,0.3264795097001409,0.43508068241399,-0.06142876964027039,0.41966787563162716,0.3052515453293005,0.09124554130036765,0.2542743545726729,-0.324712201299599,-0.22002781943192654,0.02196561471961663,-0.04933816089722209,-0.07170131318352681,-0.24152147246604555,0.03513481569944747,1
org.apache.tools.ant.taskdefs.optional.splash.SplashTask,0.1197329470455513,-0.4095548115174187,-0.14441533184924163,-0.009677048789377267,-0.21408293094782005,0.21008904001567896,-0.12352580724763382,0.020915079204892585,0.01621520156386204,-0.0006323371517653824,0.14097869023940765,-0.001041662202321377,-0.13235368638008146,-0.08567368978672879,0.126443149893521,-0.03898564133077149,0.09519330175261319,-0.01259561388140693,0.28728013845740813,0.3903743157576343,-0.04114683074956907,0.24593411965908277,0.25896078902505154,0.07394685747888051,-0.03170735704054037,-0.24520391132340552,-0.2723097135789304,0.029489190966152958,-0.03727929899546641,-0.29780422869696443,-0.12701165176639173,0.08718017663263906,1
org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage,0.07241295365014988,-0.38410189308577525,-0.12312092340296663,-0.0013469283590954772,-0.14554352857086864,0.09158127644703598,0.04010933541686064,-0.11076651731496594,0.18334708140582798,-0.036218748751579745,0.2107678868353725,-0.15695586599100086,-0.3301383391406257,0.2799681694460332,0.3578215224835651,-0.02798984495393676,0.16807105235370434,-0.04026651533028614,-0.10220017990888497,-0.07124341406302082,0.15554756125922695,-0.09054949946522159,0.10259188296015685,-0.05183168519133731,-0.2752589647814966,-0.1719616282455582,-0.09952926606105379,0.12629285985765626,-0.021943238346423744,-0.03190791655269245,0.37062243902657366,0.0859279200960404,0
org.apache.tools.ant.taskdefs.optional.ssh.Directory,0.023298632397098767,-0.03745010370192164,0.02074201548917023,0.0328877287958322,0.016351151126141186,-0.01689981308139112,-0.04143808728774497,-0.041680080143974986,0.02487718955101459,0.10435995769497028,0.009836014559922964,-0.2453071907425647,-0.11017621866681507,0.003766377274181046,0.09707167471906192,-0.02991002123324163,0.019861327050406406,-0.058214778707941714,0.24043666056617935,0.025050772630485,-0.12546111356524137,-0.24823891676541895,-0.01747515917460883,-0.2091606062460765,-0.35396317711735636,-0.42714235593042466,-0.0057293180288868865,0.5446571784098743,0.0095146682418579,0.09107109437212109,0.29377765243666926,0.12462283840700517,0
org.apache.tools.ant.taskdefs.optional.ssh.LogListener,0.06794828283683896,0.00529587344133248,0.009956957454690517,0.05018076569149843,-0.008854635418585725,0.03093985583184844,-0.05804243051361506,-0.03524790277424019,0.007451593774845936,0.17731636457291322,-0.038770590819622884,-0.2271898662288236,-0.14547576056490727,0.008395019685536713,0.1853802644521483,0.004580009957484591,0.04307102781543019,-0.06873471326198881,0.18031194056034816,0.026921612231854696,-0.1581721405265889,-0.23243439723054826,-0.09030785892936828,-0.2272294458594187,-0.2870453324716464,-0.39427644788220706,-0.07402899848231821,0.5173710761563818,0.13969978331635827,0.02577587926979385,0.3418937903136162,0.1418862559641614,0
org.apache.tools.ant.taskdefs.optional.ssh.SSHBase,0.10019648292116225,-0.36704668116660283,-0.14171757734300014,-0.006060273789883921,-0.15500420378503468,0.08619557602188364,-0.06968958747060855,-0.06250105737177525,0.07096071111943578,0.005592793760483048,0.11679183110630302,-0.12234287966643913,-0.14173312197381577,0.021560642378425143,0.1624171287681744,-0.024907439965274666,0.19311090373297493,-0.04397064694577408,0.10124633053590443,0.0858578611549243,-0.010757375464106638,-0.091668175560776,0.05242626737504108,-0.0694303744163097,-0.4576464383400652,-0.17828207798453807,-0.22934323275614413,0.2291820482711078,0.006374470236254654,-0.3008710755559096,0.44323719595850297,0.0858131887884833,0
org.apache.tools.ant.taskdefs.optional.ssh.SSHExec,0.1754429621986952,-0.5728482024219004,-0.1911839943023579,-0.03091867877771182,-0.2165590826128085,0.16379314033333942,0.03587845116537183,-0.013037432753403282,0.1481236870031681,0.034552005671919475,0.11172471093830474,-0.08545919034154607,-0.41755043046453455,0.09146435299637241,0.24625504483556307,-0.05553276573435234,-0.050644181854807534,-0.04950778044056444,0.08956594123608046,0.0635190793039505,-0.017221799242525915,0.02364517885058126,-0.15730181862523074,0.12321748463708876,-0.07314903699432888,-0.04119112909488005,-0.1029763819632298,-0.11586695882091767,0.2403724365857051,0.20573579275803514,0.22130840666727977,0.031614580096610355,1
org.apache.tools.ant.taskdefs.optional.ssh.SSHUserInfo,0.0803779841781154,8.194507131173554e-05,9.992562234404327e-08,0.04195733982741765,-0.012796071363175657,0.029720160219301656,-0.06854179721124186,-0.019485315759386817,-0.0005706226313754175,0.18361754601108252,-0.03569118908897989,-0.20832196562985583,-0.21784093426726692,0.0047468616554177615,0.11689452663301964,0.01422258993807377,0.08887951588232523,-0.06915196201671406,0.22762850466557616,0.026384780936684414,-0.16786302904613354,-0.19493967464597634,-0.10685978135266909,-0.21183834869030002,-0.3128357130741321,-0.3498743372535364,-0.11063347339962111,0.5022223216393884,0.12437161805518229,0.007548226042608835,0.3870668564161898,0.09036098841141946,0
org.apache.tools.ant.taskdefs.optional.ssh.Scp,0.13338864602679015,-0.3251988794340103,0.014179701639795837,0.04574891873831511,-0.0043638369986606345,0.006743875630917234,-0.06700401842659102,-0.10834652555970642,0.07413770603688946,0.07073554720332438,0.20231334929256714,-0.4961591102671911,-0.06778779119133192,-0.22335206429032162,0.14840341239950625,-0.03615329735318367,0.08548202946386496,-0.02820667048019231,0.3045769443135437,-0.22286166776399735,-0.04704984397341129,-0.3956203986369165,-0.04333063241680148,0.1677256551922619,0.13771538743664952,-0.27188442729218837,0.028926746832666186,0.14708023584792057,0.026430698832666865,0.15565491591975647,0.052143057018327325,-0.013109222076203518,1
org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessage,0.03169895442421155,-0.017908913740198817,0.024315972015984125,0.037031951096981756,0.018696796312598726,-0.013927401934105665,-0.03644827223227931,-0.04304107106206386,0.023291976633369293,0.11906069082536702,-0.011250014607999697,-0.23280671111183074,-0.08895396452420634,0.007955649968933309,0.08845319011116128,-0.026821886917676997,0.003822786485582551,-0.05653429316466136,0.23645462529809513,0.04244911438083527,-0.1411459472907263,-0.22187877021101524,-0.034377008158678495,-0.23442235493365218,-0.3693968673510608,-0.421115606109893,-0.014606323085004768,0.550637048416063,0.020485891498865434,0.07763195652313969,0.28555158065599434,0.1265695283932559,1
org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessageBySftp,0.02692959465688288,-0.037144303877424414,0.025932612970121505,0.03792077812461456,0.021454219518464834,-0.02128690731771711,-0.048533524307218495,-0.04241215660721517,0.022155228273647635,0.12676469541882512,-0.011764265499336861,-0.24503832996098782,-0.1157195548643218,0.050662889257734656,0.07160424553882183,-0.03542946168070417,0.004114349574989229,-0.05213627655415725,0.23822035040419154,0.020916803522691256,-0.11877528121371429,-0.20047407473484327,-0.010435486059430885,-0.2505768912779157,-0.37713788741325766,-0.42958738035647287,-0.021539246768364523,0.5227347411954584,0.00279614668825852,0.08608289851487787,0.302557712183819,0.12273812643960677,1
org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage,0.027165595384933114,-0.022026102708745506,0.0199711655224843,0.03259935797972421,0.01469558745587328,-0.01170618158856094,-0.032601194902436015,-0.0417347273769878,0.025214969806686912,0.10069272929519689,0.006447497537160744,-0.2324571066764186,-0.0905935748367453,-0.020532786003147303,0.10627881623967543,-0.023781364794919206,0.017340827639074765,-0.060590238556874905,0.23584504746757018,0.04274645562486692,-0.14080809065948938,-0.2549919381500839,-0.03423932553188544,-0.20377857110040715,-0.3534794935657011,-0.4186836653800996,-0.003106490217437606,0.562165847196306,0.022096423907498292,0.08198941258696854,0.28286734374788286,0.1278252379836561,1
org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessageBySftp,0.02329867754626615,-0.037450175724018236,0.020742054077835328,0.03288779357556219,0.016351196320496867,-0.016899845551862518,-0.041438149892324534,-0.04168019431965647,0.02487728001458112,0.10436026820981563,0.009836099449882875,-0.24530755853838057,-0.110176632758934,0.0037668682635602713,0.09707150932318469,-0.029909924300296015,0.019861140242934738,-0.058214887800539,0.2404375765820139,0.025051201625451654,-0.12546053721671346,-0.2482395259961908,-0.017474961040051726,-0.20916145291445765,-0.3539628308477815,-0.42714111499302415,-0.005729636374323655,0.544655116746822,0.009516495380188004,0.09107154287795913,0.29378018783049586,0.12462536505322469,0
org.apache.tools.ant.taskdefs.optional.unix.AbstractAccessTask,0.2999198322856144,-0.3554186130323262,-0.1940911520822544,-0.14808326420664197,0.030853000923865576,-0.21500809330423637,0.021600084476821855,-0.2452459701966896,0.1376257168076956,-0.0948084049064207,-0.2747791291080217,-0.3433417032665412,0.16856817850088535,-0.04175061015784522,0.14912163092693756,-0.02046201807062087,-0.09204755913379753,-0.018533061448658395,0.028485444574173766,-0.2358522400810582,0.09697938119867354,-0.051024530747589426,0.21990732315349573,0.07836118283578088,0.10847417334747142,-0.13224112819112924,-0.07076745696627693,-0.07686110902388547,-0.09549696809165585,0.17553691954963693,0.13084391406452311,-0.3364774877560971,1
org.apache.tools.ant.taskdefs.optional.unix.Chgrp,0.16128618510055906,-0.4201839822159486,-0.24718803247636165,-0.16300420194181267,-0.08172541388607174,-0.09773027584437721,0.034993227275472334,-0.15847642063228812,0.11392520413005908,-0.025715256965413744,-0.3683846646349479,-0.08965898971941463,0.1038441723058791,0.1915351150322258,0.2882530630838571,-0.04920834896433833,-0.09526083095911878,0.0019207541658310423,-0.2613547239117341,-0.18434417117587165,0.17381787744525803,0.1645649499046827,0.2375330338351641,0.040371516282337934,-0.04241093896358544,-0.11520892604168508,0.024054270203993634,0.0832481276788601,-0.23089312268059523,0.03809972424565062,0.08104053686066058,-0.2572909325297605,0
org.apache.tools.ant.taskdefs.optional.unix.Chown,0.16128618510055906,-0.4201839822159486,-0.24718803247636165,-0.16300420194181267,-0.08172541388607174,-0.09773027584437721,0.034993227275472334,-0.15847642063228812,0.11392520413005908,-0.025715256965413744,-0.3683846646349479,-0.08965898971941463,0.1038441723058791,0.1915351150322258,0.2882530630838571,-0.04920834896433833,-0.09526083095911878,0.0019207541658310423,-0.2613547239117341,-0.18434417117587165,0.17381787744525803,0.1645649499046827,0.2375330338351641,0.040371516282337934,-0.04241093896358544,-0.11520892604168508,0.024054270203993634,0.0832481276788601,-0.23089312268059523,0.03809972424565062,0.08104053686066058,-0.2572909325297605,0
org.apache.tools.ant.taskdefs.optional.unix.Symlink,0.2346615988565937,-0.540443816539168,-0.14560133936749994,-0.07691795689829545,-0.058547251436649295,-0.1100757422920243,-0.06565418088962204,-0.1730307392056002,0.08041670143550096,0.06990321083407926,-0.2599693025266723,-0.3474333742884528,0.16964497326753708,-0.3057928948379556,0.01903664766481586,0.04090508816673164,0.08631110361708459,-0.016186179875897908,0.057839459883684004,-0.3098316652545633,-0.03561343161817121,0.015285615735991723,-0.14293080704428718,0.16050719905100863,0.19577672882134592,-0.16283382115371337,0.16568017550657707,0.00845366880714557,0.015655547123594193,0.06137098378844803,-0.0020845483123740757,-0.029070600372140164,1
org.apache.tools.ant.taskdefs.optional.vss.MSVSS,0.3002022435276717,-0.07778601101762248,-0.2569518693345649,-0.2446984673987477,0.1228518048094774,-0.08588179082544418,-0.04919410834437973,-0.10962638926810243,0.19232844916982236,-0.24187660234820244,-0.033408423035666386,-0.04342602993036967,0.300004419763962,-0.15177534157949293,0.1658327959857201,0.03953795845541001,-0.03475674041362434,0.009322467660789542,-0.2397940318156032,0.17127497773727568,-0.002028154968487454,0.15739210690304423,-0.034205715959723666,0.05126714885230138,-0.3843026932903168,-0.09840959649937409,0.03406014838156017,-0.08502550906264628,0.2926583335307122,0.06418200479183288,-0.1678699971495986,-0.31623483916764944,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD,0.17234310219499757,-0.4764700099077733,-0.2600277395122792,-0.16065781537903212,-0.07631777039992367,-0.14655583631334934,0.10075832314943549,-0.06699549523008747,-0.048404948955316635,0.05678945250765646,-0.33071147340707735,0.022821274850836192,0.07873611670363083,0.15165926744922834,0.29784945533239876,-0.06916521159165821,-0.1853076294468179,0.005606855389048776,-0.2937414182676932,0.013618035184390817,0.16825459760249067,-0.07707391325858368,0.26999283404479485,-0.009503396798763093,0.13609653347474954,-0.006357296021020082,0.14378547942730316,0.09965266152108654,-0.22872838793846717,-0.021553458912291996,0.12798512746832238,-0.15278377845448066,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN,0.17234310219499757,-0.4764700099077733,-0.2600277395122792,-0.16065781537903212,-0.07631777039992367,-0.14655583631334934,0.10075832314943549,-0.06699549523008747,-0.048404948955316635,0.05678945250765646,-0.33071147340707735,0.022821274850836192,0.07873611670363083,0.15165926744922834,0.29784945533239876,-0.06916521159165821,-0.1853076294468179,0.005606855389048776,-0.2937414182676932,0.013618035184390817,0.16825459760249067,-0.07707391325858368,0.26999283404479485,-0.009503396798763093,0.13609653347474954,-0.006357296021020082,0.14378547942730316,0.09965266152108654,-0.22872838793846717,-0.021553458912291996,0.12798512746832238,-0.15278377845448066,0
