name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.gjt.sp.jedit.options.ContextOptionPane,9.0,12.0,72.0,16.66666603088379,3.0,33.33333206176758,36.11111068725586,62.350120544433594,30.0,0.8333333134651184,16.25,22.56944465637207,0.244940107393638,0.006650391497906,3.0,8.0,11.0,1
org.gjt.sp.jedit.options.DockingOptionPane,8.0,6.0,56.0,10.714285850524902,3.0,37.5,35.41666793823242,67.28231811523438,25.0,0.8928571343421936,17.5,31.25,0.244032921810699,0.00684989192471866,3.0,7.0,10.0,1
org.gjt.sp.jedit.options.EditingOptionPane,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,31.11111068725586,76.71232604980469,17.5,0.8333333134651184,10.5,25.0,0.239112903225806,0.00245055198161668,3.0,6.0,9.0,1
org.gjt.sp.jedit.options.FirewallOptionPane,4.0,2.0,12.0,16.66666603088379,2.0,50.0,30.0,83.07691955566406,5.0,0.8333333134651184,4.0,33.33333206176758,0.235691573926868,0.00207085191735229,2.0,3.0,5.0,0
org.gjt.sp.jedit.options.GeneralOptionPane,5.0,4.0,20.0,20.0,2.0,40.0,32.91666793823242,69.91150665283203,8.0,0.800000011920929,5.0,25.0,0.23587907716786,0.00207085191735229,2.0,4.0,6.0,0
org.gjt.sp.jedit.options.GlobalOptions,28.0,33.0,756.0,4.365079402923584,4.0,14.285714149475098,37.91666793823242,56.993736267089844,361.5,0.9563491940498352,91.0,12.037036895751953,0.275301764159702,0.0783296256807524,4.0,24.0,28.0,0
org.gjt.sp.jedit.options.GutterOptionPane,5.0,3.0,20.0,15.0,2.0,40.0,30.27777862548828,79.56204223632812,8.5,0.8500000238418579,3.0,15.0,0.239499192245557,0.00229863098292691,1.0,4.0,5.0,0
org.gjt.sp.jedit.options.LoadSaveOptionPane,4.0,2.0,12.0,16.66666603088379,2.0,50.0,30.0,83.07691955566406,5.0,0.8333333134651184,4.0,33.33333206176758,0.235691573926868,0.00207085191735229,2.0,3.0,5.0,0
org.gjt.sp.jedit.options.PrintOptionPane,4.0,3.0,12.0,25.0,1.0,25.0,30.0,81.20301055908203,4.5,0.75,2.0,16.66666603088379,0.237580128205128,0.00111707738482254,1.0,3.0,4.0,0
org.gjt.sp.jedit.options.ShortcutsOptionPane,12.0,22.0,132.0,16.66666603088379,1.0,8.333333015441895,36.52777862548828,58.057395935058594,55.0,0.8333333134651184,35.83333206176758,27.146465301513672,0.247909698996655,0.0106424476661427,5.0,11.0,16.0,1
org.gjt.sp.jedit.options.StatusBarOptionPane,5.0,2.0,20.0,10.0,3.0,60.0,30.27777862548828,81.3432846069336,9.0,0.8999999761581421,6.0,30.0,0.237580128205128,0.00325240551545665,2.0,4.0,6.0,0
org.gjt.sp.jedit.options.StyleEditor,6.0,4.0,30.0,13.333333015441895,3.0,50.0,36.25,71.70330047607422,13.0,0.8666666746139526,4.0,13.333333015441895,0.243832236842105,0.000625682225705406,1.0,5.0,6.0,0
org.gjt.sp.jedit.options.StyleTableModel,9.0,15.0,72.0,20.83333396911621,1.0,11.11111068725586,37.63888931274414,61.1738166809082,28.5,0.7916666865348816,12.5,17.36111068725586,0.242337556191254,0.00335250008806727,2.0,7.0,9.0,0
org.gjt.sp.jedit.options.SyntaxHiliteOptionPane,6.0,1.0,30.0,3.3333332538604736,5.0,83.33333587646484,5.972222328186035,63.235294342041016,14.5,0.9666666388511658,13.0,43.33333206176758,0.198460508701472,0.00664941544932332,4.0,4.0,8.0,0
org.gjt.sp.jedit.options.TextAreaOptionPane,5.0,3.0,20.0,15.0,2.0,40.0,30.27777862548828,79.56204223632812,8.5,0.8500000238418579,3.0,15.0,0.239499192245557,0.00229863098292691,1.0,4.0,5.0,0
org.gjt.sp.jedit.options.ToolBarEditDialog,14.0,26.0,182.0,14.285714149475098,3.0,21.428571701049805,40.27777862548828,50.0,78.0,0.8571428656578064,18.66666603088379,10.256410598754883,0.245447019867549,0.00336811111135983,2.0,13.0,15.0,0
org.gjt.sp.jedit.options.ToolBarOptionPane,11.0,12.0,110.0,10.909090995788574,3.0,27.272727966308594,36.52777862548828,62.32227325439453,49.0,0.8909090757369995,23.5,21.363636016845703,0.246467165419783,0.0098538608685781,3.0,10.0,13.0,1
org.gjt.sp.jedit.options.WindowTableModel,7.0,11.0,42.0,26.190475463867188,1.0,14.285714149475098,34.16666793823242,69.88636016845703,15.5,0.738095223903656,7.333333492279053,17.460317611694336,0.238152610441767,0.00227620897932432,3.0,6.0,9.0,0
org.gjt.sp.jedit.pluginmgr.InstallPluginsDialog,12.0,19.0,132.0,14.393939018249512,5.0,41.66666793823242,34.58333206176758,67.47967529296875,56.5,0.8560606241226196,34.5,26.136363983154297,0.249684210526315,0.0106867820532632,4.0,11.0,15.0,0
org.gjt.sp.jedit.pluginmgr.PluginList,12.0,27.0,132.0,20.454545974731445,1.0,8.333333015441895,31.11111068725586,72.7272720336914,52.5,0.7954545617103577,21.33333396911621,16.1616153717041,0.243132431324313,0.00445209025499716,5.0,8.0,13.0,0
org.gjt.sp.jedit.pluginmgr.PluginListDownloadProgress,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,30.55555534362793,88.3534164428711,11.0,0.7333333492279053,10.0,33.33333206176758,0.271395881006865,0.00446006206003952,4.0,6.0,10.0,0
org.gjt.sp.jedit.pluginmgr.PluginListHandler,7.0,9.0,42.0,21.428571701049805,2.0,28.571428298950195,13.19444465637207,71.42857360839844,16.5,0.7857142686843872,1.5,3.5714285373687744,0.197732577525841,7.26550085340889e-06,1.0,7.0,8.0,0
org.gjt.sp.jedit.pluginmgr.PluginManager,14.0,17.0,182.0,9.340659141540527,5.0,35.71428680419922,31.66666603088379,71.25,82.5,0.906593382358551,74.5,40.93406677246094,0.264495985727029,0.034939059902128,8.0,11.0,19.0,0
org.gjt.sp.jedit.pluginmgr.PluginManagerProgress,12.0,13.0,132.0,9.848484992980957,4.0,33.33333206176758,30.69444465637207,82.15613555908203,59.5,0.9015151262283325,78.0,59.09090805053711,0.239886731391585,0.0137099623753352,11.0,8.0,19.0,0
org.gjt.sp.jedit.pluginmgr.Roster,9.0,19.0,72.0,26.38888931274414,1.0,11.11111068725586,4.44444465637207,39.024391174316406,26.5,0.7361111044883728,9.5,13.19444465637207,0.193601044727391,0.000105760315252665,8.0,2.0,10.0,1
org.gjt.sp.jedit.print.BufferPrintable,15.0,33.0,210.0,15.714285850524902,3.0,20.0,50.69444274902344,47.34111404418945,88.5,0.8428571224212646,21.83333396911621,10.396825790405273,0.256454388984509,0.000265348370466113,3.0,13.0,16.0,1
org.gjt.sp.jedit.print.BufferPrinter1_3,5.0,12.0,20.0,60.0,1.0,20.0,46.52777862548828,60.90909194946289,4.0,0.4000000059604645,0.0,0.0,0.248646397334444,0.0,0.0,5.0,5.0,0
org.gjt.sp.jedit.print.BufferPrinter1_4,7.0,22.0,42.0,52.380950927734375,1.0,14.285714149475098,49.44444274902344,50.712249755859375,10.0,0.4761904776096344,0.0,0.0,0.248957464553794,0.0,0.0,7.0,7.0,0
org.gjt.sp.jedit.proto.jeditresource.Handler,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,0.190521934037784,0.0,0.0,1.0,1.0,0
org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,5.0,10.0,20.0,50.0,2.0,40.0,32.22222137451172,74.35897064208984,5.0,0.5,4.0,20.0,0.234968354430379,0.00114742698191933,1.0,4.0,5.0,0
org.gjt.sp.jedit.search.AllBufferSet,7.0,13.0,42.0,30.952381134033203,1.0,14.285714149475098,46.66666793823242,59.25925827026367,14.5,0.6904761791229248,1.75,4.166666507720947,0.244940107393638,0.000111149453407218,1.0,6.0,7.0,0
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher,7.0,12.0,42.0,28.571428298950195,1.0,14.285714149475098,31.38888931274414,72.43589782714844,15.0,0.7142857313156128,0.6666666865348816,1.5873016119003296,0.238248292486942,8.4051236856963e-05,1.0,6.0,7.0,1
org.gjt.sp.jedit.search.BufferListSet,5.0,5.0,20.0,25.0,2.0,40.0,29.16666603088379,69.30693054199219,7.5,0.75,4.5,22.5,0.229134466769706,0.000209566747382679,2.0,3.0,5.0,1
org.gjt.sp.jedit.search.CharIndexedSegment,4.0,4.0,12.0,33.33333206176758,2.0,50.0,10.55555534362793,75.24752807617188,4.0,0.6666666865348816,1.0,8.333333015441895,1.0,6.43898418585484e-07,3.0,1.0,4.0,0
org.gjt.sp.jedit.search.CurrentBufferSet,6.0,19.0,30.0,63.33333206176758,1.0,16.66666603088379,30.41666603088379,58.713138580322266,5.5,0.36666667461395264,0.0,0.0,0.228869162485526,0.0,4.0,3.0,7.0,0
org.gjt.sp.jedit.search.DirectoryListSet,9.0,18.0,72.0,25.0,3.0,33.33333206176758,24.58333396911621,53.31325149536133,27.0,0.75,12.75,17.70833396911621,0.210806967650195,0.00186076931426375,4.0,6.0,10.0,0
org.gjt.sp.jedit.search.HyperSearchRequest,19.0,45.0,342.0,13.1578950881958,3.0,15.789473533630371,52.22222137451172,48.26700973510742,148.5,0.8684210777282715,98.5,28.801170349121094,0.255273353422298,0.00465030055364044,4.0,19.0,23.0,0
org.gjt.sp.jedit.search.HyperSearchResult,9.0,27.0,72.0,37.5,1.0,11.11111068725586,46.11111068725586,60.25408172607422,22.5,0.625,2.5833332538604736,3.5879628658294678,0.246160232461602,0.000519479738997587,6.0,3.0,9.0,0
org.gjt.sp.jedit.search.HyperSearchResults,25.0,69.0,600.0,11.5,5.0,20.0,48.88888931274414,45.83333206176758,265.5,0.8849999904632568,341.51666259765625,56.9194450378418,0.251911639762107,0.0181801704455527,14.0,20.0,34.0,1
org.gjt.sp.jedit.search.RESearchMatcher,14.0,31.0,182.0,17.03296661376953,1.0,7.142857074737549,45.27777862548828,53.6184196472168,75.5,0.8296703100204468,27.83333396911621,15.29304027557373,0.243732018084669,0.0100375416123902,4.0,10.0,14.0,0
org.gjt.sp.jedit.search.SearchAndReplace,38.0,192.0,1406.0,13.655760765075684,1.0,2.6315789222717285,63.19444274902344,33.13911056518555,607.0,0.8634423613548279,350.0999450683594,24.900423049926758,0.281442809682012,0.0346681858966051,11.0,31.0,42.0,1
org.gjt.sp.jedit.search.SearchBar,20.0,76.0,380.0,20.0,1.0,5.0,50.97222137451172,43.89952087402344,152.0,0.800000011920929,166.93333435058594,43.92982482910156,0.258726003490401,0.00913419198463245,8.0,17.0,25.0,1
org.gjt.sp.jedit.search.SearchDialog,28.0,119.0,756.0,15.740740776062012,3.0,10.714285850524902,54.30555725097656,36.136783599853516,318.5,0.8425925970077515,221.9499969482422,29.35846519470215,0.263672743441529,0.00825893081738407,8.0,26.0,34.0,1
org.gjt.sp.jedit.search.SearchFileSet,9.0,22.0,72.0,30.55555534362793,1.0,11.11111068725586,26.66666603088379,59.6273307800293,25.0,0.6944444179534912,1.0,1.3888888359069824,0.221599402092675,1.50894528212562e-05,9.0,1.0,10.0,0
org.gjt.sp.jedit.search.SearchMatcher,5.0,8.0,20.0,40.0,1.0,20.0,9.86111068725586,66.35514068603516,6.0,0.6000000238418579,0.0,0.0,1.0,0.0,4.0,1.0,5.0,0
org.gjt.sp.jedit.syntax.Chunk,10.0,23.0,90.0,25.55555534362793,1.0,10.0,13.19444465637207,53.07262420654297,33.5,0.7444444298744202,9.0,10.0,0.165688739871472,0.00117987452255243,7.0,3.0,10.0,0
org.gjt.sp.jedit.syntax.DefaultTokenHandler,9.0,18.0,72.0,25.0,1.0,11.11111068725586,19.72222137451172,65.74073791503906,27.0,0.75,6.166666507720947,8.564814567565918,0.194553805774278,0.00156382120322199,4.0,5.0,9.0,0
org.gjt.sp.jedit.syntax.DisplayTokenHandler,8.0,16.0,56.0,28.571428298950195,1.0,12.5,5.277777671813965,42.69662857055664,20.0,0.7142857313156128,3.1666667461395264,5.654761791229248,0.166292765002804,6.27800958120846e-06,2.0,6.0,8.0,0
org.gjt.sp.jedit.syntax.DummyTokenHandler,3.0,3.0,6.0,50.0,1.0,33.33333206176758,18.61111068725586,89.33333587646484,1.5,0.5,0.0,0.0,0.147219463753723,0.0,1.0,2.0,3.0,0
org.gjt.sp.jedit.syntax.KeywordMap,8.0,13.0,56.0,23.214284896850586,2.0,25.0,20.69444465637207,70.6161117553711,21.5,0.7678571343421936,15.333333015441895,27.380952835083008,0.181401040073416,0.00228513851796607,7.0,2.0,9.0,1
org.gjt.sp.jedit.syntax.ParserRule,9.0,24.0,72.0,33.33333206176758,1.0,11.11111068725586,23.75,67.05882263183594,24.0,0.6666666865348816,10.5,14.583333015441895,0.207633053221288,0.00363303264913738,5.0,6.0,11.0,0
org.gjt.sp.jedit.syntax.ParserRuleSet,14.0,45.0,182.0,24.72527503967285,1.0,7.142857074737549,42.63888931274414,61.03379821777344,68.5,0.7527472376823425,40.36666488647461,22.179487228393555,0.197864531197864,0.00749162373136969,11.0,4.0,15.0,1
org.gjt.sp.jedit.syntax.SoftWrapTokenHandler,8.0,15.0,56.0,26.785715103149414,1.0,12.5,6.388888835906982,48.421051025390625,20.5,0.7321428656578064,4.166666507720947,7.440476417541504,0.166432781364019,1.21880772089395e-05,2.0,6.0,8.0,0
org.gjt.sp.jedit.syntax.SyntaxStyle,14.0,21.0,182.0,11.538461685180664,2.0,14.285714149475098,22.5,64.54183197021484,80.5,0.8846153616905212,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0
org.gjt.sp.jedit.syntax.Token,10.0,20.0,90.0,22.22222137451172,1.0,10.0,19.72222137451172,62.83185958862305,35.0,0.7777777910232544,0.8333333134651184,0.9259259104728699,0.165319208252021,3.28539144023613e-05,9.0,1.0,10.0,0
org.gjt.sp.jedit.syntax.TokenHandler,8.0,13.0,56.0,23.214284896850586,1.0,12.5,19.86111068725586,68.0952377319336,21.5,0.7678571343421936,1.3333333730697632,2.3809523582458496,0.147036945202082,3.54144130222016e-06,7.0,1.0,8.0,0
org.gjt.sp.jedit.syntax.TokenMarker,15.0,42.0,210.0,20.0,2.0,13.333333015441895,44.72222137451172,54.576271057128906,84.0,0.800000011920929,48.20000076293945,22.952381134033203,0.241056910569105,0.00435169999653446,5.0,13.0,18.0,1
org.gjt.sp.jedit.syntax.XModeHandler,15.0,38.0,210.0,18.095237731933594,2.0,13.333333015441895,44.16666793823242,57.297298431396484,86.0,0.8190476298332214,15.333333015441895,7.301587104797363,0.250739957716701,0.00220800640835159,1.0,15.0,16.0,1
org.gjt.sp.jedit.textarea.ChunkCache,14.0,46.0,182.0,25.27472496032715,1.0,7.142857074737549,23.61111068725586,50.29585647583008,68.0,0.7472527623176575,25.0,13.736263275146484,0.225990853658536,0.00184786923667602,6.0,10.0,16.0,1
org.gjt.sp.jedit.textarea.ExtensionManager,5.0,5.0,20.0,25.0,1.0,20.0,13.75,79.19999694824219,7.5,0.75,2.5,12.5,0.8,0.000916589398856436,2.0,3.0,5.0,1
org.gjt.sp.jedit.textarea.FoldVisibilityManager,14.0,71.0,182.0,39.010990142822266,1.0,7.142857074737549,50.41666793823242,44.539878845214844,55.5,0.6098901033401489,10.483333587646484,5.760073184967041,0.256821134690342,0.00090729455254748,9.0,7.0,16.0,0
org.gjt.sp.jedit.textarea.Gutter,13.0,48.0,156.0,30.769229888916016,1.0,7.692307472229004,31.25,47.468353271484375,54.0,0.692307710647583,40.36666488647461,25.876068115234375,0.233832807570977,0.00438807351005207,6.0,12.0,18.0,1
org.gjt.sp.jedit.textarea.JEditTextArea,67.0,270.0,4422.0,6.105834484100342,7.0,10.447761535644531,59.16666793823242,31.791044235229492,2076.0,0.9389416575431824,1840.6341552734375,41.62446975708008,0.264968722073279,0.0395141260708148,53.0,34.0,87.0,1
org.gjt.sp.jedit.textarea.ScrollListener,3.0,5.0,6.0,83.33333587646484,1.0,33.33333206176758,24.16666603088379,80.18433380126953,0.5,0.1666666716337204,0.0,0.0,0.209540636042402,0.0,3.0,1.0,4.0,0
org.gjt.sp.jedit.textarea.Selection,18.0,65.0,306.0,21.241830825805664,1.0,5.55555534362793,46.25,54.234527587890625,120.5,0.7875816822052002,4.416666507720947,1.4433550834655762,0.220446096654275,0.000596225713558626,17.0,1.0,18.0,1
org.gjt.sp.jedit.textarea.TextAreaExtension,9.0,15.0,72.0,20.83333396911621,1.0,11.11111068725586,3.8888888359069824,41.17647171020508,28.5,0.7916666865348816,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0
org.gjt.sp.jedit.textarea.TextAreaPainter,22.0,88.0,462.0,19.047618865966797,1.0,4.545454502105713,38.47222137451172,42.41960144042969,187.0,0.8095238208770752,108.63809204101562,23.514739990234375,0.226508785332314,0.00575706755171993,14.0,14.0,28.0,1
org.gjt.sp.util.IntegerArray,4.0,6.0,12.0,50.0,1.0,25.0,19.16666603088379,85.18518829345703,3.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0
org.gjt.sp.util.Log,79.0,286.0,6162.0,4.641350269317627,2.0,2.5316455364227295,65.27777862548828,30.499675750732422,2938.0,0.9535865187644958,78.0,1.2658227682113647,1.0,0.000940735589553392,79.0,1.0,80.0,0
org.gjt.sp.util.ReadWriteLock,2.0,1.0,2.0,50.0,1.0,50.0,24.72222137451172,84.36019134521484,0.5,0.5,0.0,0.0,0.666666666666666,0.0,1.0,1.0,2.0,0
org.gjt.sp.util.SegmentBuffer,2.0,0.0,2.0,0.0,2.0,100.0,1.9444444179534912,87.5,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.gjt.sp.util.WorkRequest,5.0,0.0,20.0,0.0,5.0,100.0,6.111111164093018,70.96774291992188,10.0,1.0,4.0,20.0,0.444444444444444,8.66545808884705e-05,4.0,1.0,5.0,0
org.gjt.sp.util.WorkThread,7.0,7.0,42.0,16.66666603088379,3.0,42.85714340209961,13.05555534362793,79.66101837158203,17.5,0.8333333134651184,10.0,23.809524536132812,0.7,6.1646432606692e-05,4.0,4.0,8.0,0
org.gjt.sp.util.WorkThreadPool,14.0,26.0,182.0,14.285714149475098,2.0,14.285714149475098,19.30555534362793,59.65665054321289,78.0,0.8571428656578064,45.16666793823242,24.816850662231445,0.777777777777777,0.00281707391019432,13.0,5.0,18.0,1
org.gjt.sp.util.WorkThreadProgressListener,6.0,9.0,30.0,30.0,1.0,16.66666603088379,8.333333015441895,68.96551513671875,10.5,0.699999988079071,0.0,0.0,0.466666666666666,0.0,6.0,1.0,7.0,0
