name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.poi.hssf.record.UnitsRecord,-0.05132095491819416,0.7799926942580062,-0.012342031859200119,-0.21573458735497275,-0.024030983763775337,-0.08497938529055869,0.12111427177859972,0.28156134673871763,0.02975216278017041,0.04350490551113836,-0.1933976203286967,0.05512772001580997,-0.029708605324442056,-0.07447066636676512,-0.14332287719334857,-0.11439507730067312,0.017533582595949317,-0.054466188160619,-0.0075738831672512,0.11765152368574804,-0.012093124501871728,0.15762350337501113,-0.010552650791317236,0.03130238040013595,0.12946126549849063,0.12525866076815317,0.18374251619485263,-0.07885821597563872,0.13672580711202265,-0.038424570385459156,-0.014247160729019067,0.14561777419787372,1
org.apache.poi.hssf.record.UnknownRecord,-0.0036784090222596096,0.39955326196667096,-0.007402979913879161,-0.09882390774958028,0.010229446937976176,-0.11329054470774148,0.013367496082944293,0.07704453888052823,0.06822245643540122,-0.06772260326832291,0.15339644374715922,-0.08741353271925054,-0.139670812017801,-0.1001646999905115,0.19268254990624012,0.10059500973191542,0.28476326960774745,0.11770206459169323,-0.18960509923611416,0.06627944276457255,-0.186604040806911,0.13716445541853403,0.187863454922903,-0.12211144790464368,-0.11554974567744901,0.09218146257045044,-0.1388073675381969,-0.22922614175940495,-0.5085608334657991,-0.31864691892028774,-0.03530464645147041,-0.008124748718599377,1
org.apache.poi.hssf.record.UseSelFSRecord,-0.054672520273866626,0.7875943032425514,0.008627258858058382,-0.25587845844413765,-0.05108438581368113,0.018336134912797997,0.004259964865805214,0.003396007777057072,-0.022263523740011937,-0.11252287147438514,-0.18581528143159148,-0.12865845954547764,-0.18201629777651626,-0.13576060145360394,-0.12192928109348937,0.00642203322762905,0.06943782387403477,-0.1830904548493491,0.003291310736759878,0.012187316859317761,-0.0563773138837077,0.11089265283378859,0.02750642833581312,0.07924037481832494,-0.0029187200266637564,-0.06442890759862775,0.03358704088722106,-0.15276816170590635,0.25556248861029984,-0.14769408299684172,-0.01026817890951593,0.024594344663221072,1
org.apache.poi.hssf.record.VCenterRecord,-0.03719223095342211,0.6073191871414918,-0.00951070373371422,-0.181113095673693,-0.03147578968402874,-0.10860659007707409,0.04576657928901201,0.1430546957136363,0.14990662806441982,-0.23441639045454035,0.07263905888461647,-0.1974605105840633,-0.20863517084076058,-0.034987920544132724,-0.011175056067149967,0.0943058285024347,0.07595023756665811,-0.12096369292558394,0.29815459801766175,-0.1619137024092972,0.04977177194174379,-0.30140183357991746,-0.13867361781472323,-0.08941040525858196,-0.04388458043050847,-0.1405501480503671,-0.046956413805766546,0.1833079904725622,0.06548535944230248,0.2571673880490397,-0.042518667701596374,0.01746693839916717,1
org.apache.poi.hssf.record.ValueRangeRecord,-0.03062506361486519,0.6068646042050401,0.00239724215138098,-0.1762124958185046,-0.024288075863698588,-0.046566254431338,0.08860517950629315,0.2145034590537769,0.06469431709399832,0.07799154907066005,-0.1721629685387785,0.19278822599243614,0.47492519287361246,0.23867352540407458,0.057663291997888645,-0.12333332685747536,-0.30627316525287274,0.18690452710537866,-0.16155343203089753,-0.004042669069493163,0.011690054368848917,-0.045361715608434466,-0.00038686893451240074,-0.03778765320560954,0.03176503224424174,0.050472785611175436,0.03237879820871141,0.029800869337381942,-0.014310007141978727,0.02483501866443657,-0.011532540917062043,-0.00685491830718235,1
org.apache.poi.hssf.record.VerticalPageBreakRecord,-0.019277001522053902,0.594093857579558,0.01032943622213915,-0.22731839341537052,-0.058889705846945216,-0.059102293866439226,-0.007959143959260779,-0.05080298492550195,0.02152009787834708,-0.19257116298640395,-0.03144271133302926,-0.04529918454888685,-0.1896620095451423,-0.016720402398780816,-0.06351324654383736,-0.16105846300942578,-0.08936978192016393,-0.4265874903890691,-0.17557293371245083,0.09987214577690132,-0.04378990420518192,0.21283487058795114,-0.029304678408708165,0.1136645675865913,0.04224022416801543,0.1369761729219058,0.009916416616254725,-0.26341092264707927,0.2748812506258642,-0.037334938404394676,-0.10757164762583751,-0.09037881310503537,1
org.apache.poi.hssf.record.WSBoolRecord,-0.026317427401886886,0.5622182941831926,0.002155401343637057,-0.17285469948329404,-0.032016714979221594,-0.07561697421838907,0.04533411692938394,0.14095258196823793,0.15575452123892475,-0.13110213086633443,0.010722779971020231,-0.004715254704995927,0.2965112295377883,0.23667660287970632,0.12804572781417764,0.025597598030448684,-0.23474891187625868,0.11269288404724498,0.08343909082942322,-0.19555548039870135,0.055721538947808645,-0.3630972673309633,-0.0995935955064173,-0.12098282067042976,-0.0796620245787442,-0.13318138957297862,-0.1134065458160452,0.21378954614629456,-0.04243226107796364,0.24067138135502875,-0.03493433729433167,-0.07741897816023569,1
org.apache.poi.hssf.record.WindowOneRecord,-0.029481697471857735,0.5977683898866544,0.014007438085192458,-0.18271916037614677,-0.004005874358970671,0.008783386217408835,-0.006864644952285461,0.033525719621184995,0.022822702609822502,-0.013835190328608605,-0.035934723762370675,0.029274844660400846,0.4792623042742347,0.1615348998457498,0.062414173027815434,0.028480366565349337,-0.2909870807153472,0.18916112327256185,-0.07125839834287082,-0.16074874051748128,-0.16962367221994448,-0.12571880820116987,0.08800684012676292,0.13031668608648928,-0.1378375623818458,-0.054771223549667715,-0.17299839563795058,-0.07863423890664173,0.013349299538782385,-0.20424342389456882,-0.0647050478411758,-0.1368731810029842,1
org.apache.poi.hssf.record.WindowProtectRecord,-0.054672520273866626,0.7875943032425514,0.008627258858058382,-0.25587845844413765,-0.05108438581368113,0.018336134912797997,0.004259964865805214,0.003396007777057072,-0.022263523740011937,-0.11252287147438514,-0.18581528143159148,-0.12865845954547764,-0.18201629777651626,-0.13576060145360394,-0.12192928109348937,0.00642203322762905,0.06943782387403477,-0.1830904548493491,0.003291310736759878,0.012187316859317761,-0.0563773138837077,0.11089265283378859,0.02750642833581312,0.07924037481832494,-0.0029187200266637564,-0.06442890759862775,0.03358704088722106,-0.15276816170590635,0.25556248861029984,-0.14769408299684172,-0.01026817890951593,0.024594344663221072,1
org.apache.poi.hssf.record.WindowTwoRecord,-0.027905403607150173,0.5980524638221529,0.006166705617765636,-0.18708993385403672,-0.00425082723982283,-0.0613433887967105,0.03431900493477208,0.15266238501673746,0.11478007358651629,-0.08972109121467904,0.023863464486109938,0.008333690492156294,0.3972771572482319,0.1863759310989216,0.1238890057922191,0.014023233468977667,-0.2414609725798461,0.1630914141843035,-0.004999103737555805,-0.21550987938497887,-0.11577278048688464,-0.28640009484436607,0.0029773745403993616,0.047346964881666266,-0.14220652253671434,-0.08932927687619008,-0.17272376210680537,0.01193760785432141,-0.16842563968025578,0.001927596583200708,-0.04940101262830286,-0.17388277041567735,1
org.apache.poi.hssf.record.WriteAccessRecord,-0.03016629167012808,0.6421913262327856,0.007608794133895304,-0.20344970104451485,-0.03496736701918889,0.0632525166539544,-0.016548097102074055,-0.003607415407830198,0.057252546375204195,-0.09658594578940097,-0.0698913035998587,-0.13627629994061263,-0.09359639654203661,-0.11486174658518462,-0.11907125079405412,0.1583256701665979,0.00589260520574734,-0.11649239339279922,0.05005419224677979,0.04264199367409929,0.10318406166188714,0.2687856730111263,-0.023000784250438083,0.31322010610699313,-0.12829760987370464,-0.2975814162355421,0.04245700555746897,-0.05822853164697712,0.31767099347729805,-0.013846944966329445,0.12511354754430506,0.1266226885379427,1
org.apache.poi.hssf.record.WriteProtectRecord,-0.05642936057577741,0.7827348436782449,-0.00458863429586927,-0.2631076188447625,-0.045745946021367036,-0.06562377899210421,0.07569294648766196,0.20550145637471096,0.07936141467878534,-0.15091472353015223,-0.20033296107842494,-0.0967534887168467,-0.16866038822452395,-0.10227843715860313,-0.09255396152600445,-0.06439032324042482,0.09312880406878797,-0.18129701918684324,-0.07034050241230111,0.04864907416338767,-0.023359236052848866,0.12079489823067015,0.020137784259390036,0.047307729372956395,0.05239901394760857,-0.0006292544235672288,0.0795190027533922,-0.1539458216237878,0.16388155138639982,-0.033515572481539704,-0.008010530892311572,0.053835103581981486,1
org.apache.poi.hssf.record.aggregates.ColumnInfoRecordsAggregate,0.027033711372290683,0.4738607365109054,-0.02799664133445807,-0.19144172172123114,-0.04228651019818664,0.021908015154208697,-0.019401656927120224,0.018699939023181025,0.2244451110163858,-0.18308563495757169,0.09954621272559762,-0.050498111463418406,-0.3495682672743134,-0.04812212312339581,0.053282511126717516,-0.06930631991720673,0.1348764916171222,-0.22888104970438075,0.008376098175423957,-0.13865017707338045,0.008583188071617747,-0.38404721921414015,-0.15594998205514338,-0.09029338018246501,-0.15673597303036765,-0.18880913766904875,-0.05644369915075528,0.18753728015170154,-0.2209241917198413,0.28502673559828834,-0.01567951025222896,-0.08372226708666233,0
org.apache.poi.hssf.record.aggregates.FormulaRecordAggregate,0.040323556918907696,0.20914328266899623,0.004258639331814568,-0.06125195556189261,-0.015762972598220633,-0.08884325475237012,-0.019338794778672664,-0.049907762125636454,0.16242052454114086,-0.16514877362535882,0.34568516919551756,0.10214292479490077,-0.23600796125460505,0.10699932279173054,0.3218728718386318,0.007179361641477956,0.2337526674350018,0.08490344998963605,0.08585130885529274,0.038199775175597514,0.2538302232234668,-0.04667327775336961,-0.13906123125184697,-0.1692537361466679,-0.02945079642211834,0.19660782957660966,0.03585702372365241,0.12389080816285013,-0.5587449908730248,-0.12229825325624756,0.10622067231583547,-0.07486401520212356,1
org.apache.poi.hssf.record.aggregates.RowRecordsAggregate,0.06951006235898345,0.35205687589460705,-0.03280176159554009,-0.14998251458121586,-0.03386947604074952,-0.08525854288061706,-0.015932717295420052,-0.029847659337245418,0.18204644075645562,-0.19575557466029014,0.27715499227550167,0.05836075418347324,-0.3197216208670198,0.031139895397905237,0.22066254693324486,-0.07027180181798735,0.28670282023514193,-0.029361873623039547,-0.025822896928278948,-0.09600361809519449,0.007785753212096975,-0.35032895228344246,-0.09938527209797328,0.009586071089389329,0.015155236138543606,-0.12281622072340077,0.10102747176726497,0.26555040104296346,-0.18586528672732486,0.09771515764476088,-0.09948869935397311,-0.39224392850916157,1
org.apache.poi.hssf.record.aggregates.ValueRecordsAggregate,0.06564763183933692,0.18593440967177272,-0.006838867712243554,-0.07281651221964115,-0.01611726990980814,-0.08234129781231564,-0.03276375742390149,-0.09965730707255582,0.10626768848528562,-0.17100750980311294,0.3405319805153816,0.1842768804127535,-0.21348715207153965,0.09247639644368175,0.31810126893365426,-0.05111990704549694,0.32297520970092036,0.12067348917824218,-0.042784117280577266,0.04952010186492902,0.17987610929419984,-0.19152786003435188,-0.1588653330440795,0.07310823209734994,0.10253575085331738,0.19735450096236842,0.14407094133454393,0.11479190959317202,-0.5070062115040699,0.07506561011784717,0.143065807849892,0.002250070356056479,1
org.apache.poi.hssf.record.formula.AbstractFunctionPtg,0.023382633781348416,0.12142537177248766,0.1442693149968676,-0.014663162834174766,-0.011157124001125942,0.1985921864287867,-0.16037358070444016,-0.4500428762684449,-0.22749779578499013,0.04586800113990025,-0.008924965081528315,-0.02355434365263936,-0.08351774774375628,-0.012042020669872878,-0.0007002348573086656,-0.11078684433043615,-0.10686557191528187,0.15698327550327523,0.12636920499560178,-0.048403014913035204,-0.025925364537488043,0.1595666728787795,0.11224343177686531,-0.5057545147773549,-0.2667486912796601,-0.38900548460611045,0.15279913269440806,-0.03756900329950909,0.09059497754503004,-0.02867320611858363,0.06671125910922587,-0.11115677560291204,1
org.apache.poi.hssf.record.formula.AddPtg,-0.01650315148690299,0.2518187116491075,0.07389504697016232,-0.08154729592644512,-0.03211213848581385,0.2974203982787529,-0.2427483627766676,-0.6983751164471209,-0.3333688789663599,0.06253078714080158,-0.031101714875017394,-0.020195465819728812,-0.07416678210188274,-0.04070871718605643,-0.061231050100610536,-0.035675711035430296,-0.10006621304311963,0.08932187187604831,-0.014108963858104333,0.010638201638742852,0.048302286892712966,0.045064348898320394,0.0048619308473643,-0.30695983534337445,-0.07764721341165602,-0.14437222509791578,0.10862104173354084,0.012721633351696484,-0.0008713410417290167,-0.0015388938151433503,-0.028762495985607484,-0.05367426055058373,0
org.apache.poi.hssf.record.formula.Area3DPtg,0.014093259809181845,0.24960097795651193,0.11081907696980373,-0.05324398743322511,0.010742232304703163,0.13982026334346292,-0.10822903391818763,-0.26642421051887094,-0.1209046389518588,0.08125167469805532,0.055145774397796485,0.10190412227910822,0.6108995926398562,0.2501635503642119,0.14481453806953112,0.11265871864588227,-0.18617984375732047,0.16648168793727036,-0.06059892472204341,-0.1241285639691804,-0.18884427236693158,-0.1570354725910993,0.12341452673063423,-0.01614324973080395,-0.06388125767516944,-0.2001093573987352,-0.08800796241700554,-0.10882781665792084,-0.29026214539893774,-0.0901275686100553,0.04379715033810639,-0.025608969906399492,1
org.apache.poi.hssf.record.formula.AreaAPtg,-0.007770408180646926,0.15273066982643138,0.06454422970127552,-0.04995274312946351,-0.017503822911514023,0.19427795961721453,-0.1282452086037824,-0.3340761186276272,-0.08848564689439752,0.0384903311820307,0.01663486808546708,0.06932024877743108,-0.0019851912521334303,0.05115074038216172,0.05369788121037112,-0.043723162971473474,0.20374477412799502,-0.15564165791051993,-0.09667041893370983,0.06923850164054077,0.016496974727617898,-0.15162251623825634,-0.08786527453716572,0.46217081346754607,0.2558904689698861,0.5329453691009399,-0.18851150357202578,0.10623932128329987,-0.11509610395245992,0.1957595691871098,0.021371630830143575,0.09602153038187258,0
org.apache.poi.hssf.record.formula.AreaErrPtg,-0.0174172787676136,0.2863257916585382,0.08380880093624088,-0.08572583705754785,-0.03063882279840881,0.30844357861737054,-0.21187830868938648,-0.5610813357558673,-0.19347903724494958,0.0676561295033313,-0.003114117100633834,0.005969561761126854,-0.06744146955385051,-0.03480947962035556,-0.03670355901219909,0.0218155323471048,0.12576016020874523,-0.15858963192480033,-0.04812159044147457,0.037424395187196764,-0.016485031933621445,-0.11104117306376139,-0.0579706450600307,0.39998509407795574,0.15469922586755425,0.3394805120532193,-0.17487897047371442,0.040736065833449984,0.03795634451416795,0.01593423165382213,0.0005204808677657769,0.06458795338964912,0
org.apache.poi.hssf.record.formula.AreaNAPtg,-0.009731272588187356,0.20052127999851896,0.06998615320417582,-0.060124480869746984,-0.022864332383537706,0.23430157865741225,-0.16214543428026118,-0.4315804792606559,-0.142261651626125,0.05191797599767028,0.012485934092473934,0.04067452048418158,-0.020718006307866275,0.021459831263627605,0.027233755525997553,-0.0006967320008133641,0.1884205598782884,-0.16373480905899174,-0.04927483422258959,0.04609975318206794,-0.007653678629423043,-0.14494076167535133,-0.07769592886862796,0.47034979113781894,0.21494332686286788,0.472491079410945,-0.20607580525808314,0.0938062806136048,-0.04099689252569608,0.11321023427338184,0.019517644735980687,0.07774589222474686,0
org.apache.poi.hssf.record.formula.AreaNPtg,-0.009731272588187356,0.20052127999851896,0.06998615320417582,-0.060124480869746984,-0.022864332383537706,0.23430157865741225,-0.16214543428026118,-0.4315804792606559,-0.142261651626125,0.05191797599767028,0.012485934092473934,0.04067452048418158,-0.020718006307866275,0.021459831263627605,0.027233755525997553,-0.0006967320008133641,0.1884205598782884,-0.16373480905899174,-0.04927483422258959,0.04609975318206794,-0.007653678629423043,-0.14494076167535133,-0.07769592886862796,0.47034979113781894,0.21494332686286788,0.472491079410945,-0.20607580525808314,0.0938062806136048,-0.04099689252569608,0.11321023427338184,0.019517644735980687,0.07774589222474686,0
org.apache.poi.hssf.record.formula.AreaNVPtg,-0.009731272588187356,0.20052127999851896,0.06998615320417582,-0.060124480869746984,-0.022864332383537706,0.23430157865741225,-0.16214543428026118,-0.4315804792606559,-0.142261651626125,0.05191797599767028,0.012485934092473934,0.04067452048418158,-0.020718006307866275,0.021459831263627605,0.027233755525997553,-0.0006967320008133641,0.1884205598782884,-0.16373480905899174,-0.04927483422258959,0.04609975318206794,-0.007653678629423043,-0.14494076167535133,-0.07769592886862796,0.47034979113781894,0.21494332686286788,0.472491079410945,-0.20607580525808314,0.0938062806136048,-0.04099689252569608,0.11321023427338184,0.019517644735980687,0.07774589222474686,0
org.apache.poi.hssf.record.formula.AreaPtg,0.03448456471076157,0.14703223151384717,0.24571115698920254,-0.002939134001381352,-0.01279894388580808,0.09369025410352232,-0.057933301215726055,-0.17647489594554788,-0.06500334114470814,0.04649982812726136,-0.011096611241596251,0.20543327680480358,0.5231070030986109,0.409412506474849,0.34762447441863925,-0.0030111547031980153,0.41864833420065156,-0.21255531403074426,0.08792341183008513,-0.03618526489760187,-0.10899016203116058,0.029671003579316305,0.05070891009774374,-0.05064215613026464,0.0041039543467318515,-0.09903265748063214,-0.02463388807079524,0.013295121581864312,0.02523864841179949,0.037464687025905656,-0.04526825533977748,-0.021548546804071183,1
org.apache.poi.hssf.record.formula.AreaVPtg,-0.007770408180646926,0.15273066982643138,0.06454422970127552,-0.04995274312946351,-0.017503822911514023,0.19427795961721453,-0.1282452086037824,-0.3340761186276272,-0.08848564689439752,0.0384903311820307,0.01663486808546708,0.06932024877743108,-0.0019851912521334303,0.05115074038216172,0.05369788121037112,-0.043723162971473474,0.20374477412799502,-0.15564165791051993,-0.09667041893370983,0.06923850164054077,0.016496974727617898,-0.15162251623825634,-0.08786527453716572,0.46217081346754607,0.2558904689698861,0.5329453691009399,-0.18851150357202578,0.10623932128329987,-0.11509610395245992,0.1957595691871098,0.021371630830143575,0.09602153038187258,0
org.apache.poi.hssf.record.formula.ArrayPtg,0.007421541493124514,0.4149447710207946,0.14171252798474004,-0.09523478605486768,-0.02258805292525396,0.19788834933818694,-0.10971432657428377,-0.2909105613176483,-0.09045854307049435,0.04163317452202951,-0.026740525549680386,-0.020100371622336854,-0.06722016279148249,-0.03823870210722848,-0.043946303881190765,0.04217805145228175,0.14683321496991977,-0.06901718795659692,0.14510368153069017,0.10502697261732974,0.20865959009179127,0.44463551165699733,-0.05251577615643329,0.37113467245134313,-0.11088710081038963,-0.31238115005080375,0.038422217494709976,-0.12769452779454102,0.14777448649848418,0.09365780956914961,0.03277004078649716,0.2050870722725919,1
org.apache.poi.hssf.record.formula.ArrayPtgA,-0.010683684864844131,0.3271825393691595,0.11687850049045616,-0.10660310282562276,-0.03962237295663766,0.26039702235421647,-0.20200314126930835,-0.5843454310993265,-0.2658069620238183,0.016164809229882116,-0.0640673919767191,-0.0031521643119248187,-0.021652944319555348,0.0030786148598129443,-0.028669537294213066,-0.008082638058554997,0.058985920793339454,-0.06832447494983869,-0.12242511015996657,0.1268198999010502,0.17886667091469163,0.06874026386616834,-0.11268378094597117,0.2668606975662279,0.09074194308745638,0.3300209707999945,-0.1339164158667695,0.02945437109989781,-0.1692534074246637,0.11132818963253008,-0.039173435226927164,0.03745058592256522,0
org.apache.poi.hssf.record.formula.ArrayPtgV,-0.010683684864844131,0.3271825393691595,0.11687850049045616,-0.10660310282562276,-0.03962237295663766,0.26039702235421647,-0.20200314126930835,-0.5843454310993265,-0.2658069620238183,0.016164809229882116,-0.0640673919767191,-0.0031521643119248187,-0.021652944319555348,0.0030786148598129443,-0.028669537294213066,-0.008082638058554997,0.058985920793339454,-0.06832447494983869,-0.12242511015996657,0.1268198999010502,0.17886667091469163,0.06874026386616834,-0.11268378094597117,0.2668606975662279,0.09074194308745638,0.3300209707999945,-0.1339164158667695,0.02945437109989781,-0.1692534074246637,0.11132818963253008,-0.039173435226927164,0.03745058592256522,0
org.apache.poi.hssf.record.formula.AttrPtg,-0.013555108826557364,0.35265532903672797,0.05995399806043914,-0.11082513876944732,-0.02886985362950865,0.21468376685058227,-0.15248154327489793,-0.4529264325604705,-0.20771084274233909,0.10016086785016459,-0.08516977703022527,0.12739662693898535,0.3563053619104135,0.19911282551504847,0.05649554503206406,-0.07284639102401147,-0.3448422203670034,0.23996717441775592,-0.11617555955937493,-0.05198728020993418,0.06980499393251781,-0.0742660766924721,0.021089965694245393,-0.2728927857991746,-0.07342744207195684,-0.1516859159476941,0.03866102667721083,0.06869238823210257,-0.08594447985108199,0.05102246850763982,-0.007682414768860256,-0.0991720139235084,1
org.apache.poi.hssf.record.formula.BoolPtg,-0.023371329716600317,0.3147704150999515,0.07367809486080952,-0.10171234497537102,-0.03876586142857233,0.3183560568853587,-0.25745640131704467,-0.7405258804135116,-0.34705006672854505,0.060689439962022376,-0.036881451301510694,-0.016865103234492414,-0.05815522682336382,-0.0320888684607161,-0.05391390595596921,-0.010579526138249327,-0.057597109140354694,0.03667788765756433,-0.015547880987085034,0.01658862614522393,0.04365152155227579,0.015500487800805634,-0.015518646255572808,-0.13887685481872727,-0.01105715148385036,-0.05976481356421553,0.05501956461289841,0.0012236766503316745,-0.0005894454507680067,-0.0017068267408716332,-0.017379731302576064,-0.0008722715328235806,0
org.apache.poi.hssf.record.formula.ConcatPtg,-0.01650315148690299,0.2518187116491075,0.07389504697016232,-0.08154729592644512,-0.03211213848581385,0.2974203982787529,-0.2427483627766676,-0.6983751164471209,-0.3333688789663599,0.06253078714080158,-0.031101714875017394,-0.020195465819728812,-0.07416678210188274,-0.04070871718605643,-0.061231050100610536,-0.035675711035430296,-0.10006621304311963,0.08932187187604831,-0.014108963858104333,0.010638201638742852,0.048302286892712966,0.045064348898320394,0.0048619308473643,-0.30695983534337445,-0.07764721341165602,-0.14437222509791578,0.10862104173354084,0.012721633351696484,-0.0008713410417290167,-0.0015388938151433503,-0.028762495985607484,-0.05367426055058373,0
org.apache.poi.hssf.record.formula.ControlPtg,0.017352072662841698,0.13938442245929275,0.15263265382600052,-0.025893910265812784,-0.005600723737214237,0.26736956375815574,-0.2161453276104222,-0.5948149173303551,-0.2874721828093812,0.06760782258172594,0.04905067423119236,0.0033195162278610284,0.06547017464828526,-0.01219885352089139,-0.014919511137590229,0.07932361501403826,0.08597612489146292,-0.06989274722211242,-0.14371754580503293,0.13750918300566287,0.04134256549012526,-0.003846733436295125,-0.03723858673902371,0.05478664907289766,0.2393072499638892,0.2526865560883564,0.044112612797574995,-0.07335577618516814,-0.14202396431302267,0.34700144866353333,0.10046960567445284,0.21589601015998797,0
org.apache.poi.hssf.record.formula.DeletedArea3DPtg,-0.014160914741564256,0.30024433583430404,0.11589271518473068,-0.09215462351765409,-0.020197352486633915,0.34182562782086473,-0.21332496719428246,-0.5143633971686337,-0.11219593907390958,0.07092832047749775,0.0421341463145572,0.02990132292345586,-0.05279262817945163,-0.06361571759920999,-0.07187460206134808,0.005715241820541402,0.04632861327352191,-0.12644756204481042,-0.22649405451973922,0.0933640024000628,-0.012165316092407254,-0.1308636700102774,-0.04342515648668354,0.3399278305025434,0.21750390641322773,0.3212656496361247,-0.07907641482562905,-0.07111296265563666,-0.07005166407599145,0.13850659359465872,0.07527499825070882,0.153718806781803,0
org.apache.poi.hssf.record.formula.DeletedRef3DPtg,-0.015408979971912942,0.3133355314806709,0.1213207829769481,-0.09821723636056369,-0.027762934662278773,0.3558923312505452,-0.21819997956519036,-0.5381373491622697,-0.1207705417228674,0.07303034958117044,0.010759300411887,0.03580340016065979,-0.07981004840003046,-0.05865496268233168,-0.07940186496515096,-0.022252409832156594,0.03051274817777261,-0.11466185356375339,-0.19681764385468897,0.07739599871404346,0.012576916507019358,-0.1464038353470542,-0.04540858084769795,0.3427226801843473,0.17503450464261644,0.3332516422651166,-0.11064032882640533,-0.029973293611734862,-0.06870716638730276,0.005087238181229973,0.06321784808846871,0.10565608003538451,0
org.apache.poi.hssf.record.formula.DividePtg,-0.01650315148690299,0.2518187116491075,0.07389504697016232,-0.08154729592644512,-0.03211213848581385,0.2974203982787529,-0.2427483627766676,-0.6983751164471209,-0.3333688789663599,0.06253078714080158,-0.031101714875017394,-0.020195465819728812,-0.07416678210188274,-0.04070871718605643,-0.061231050100610536,-0.035675711035430296,-0.10006621304311963,0.08932187187604831,-0.014108963858104333,0.010638201638742852,0.048302286892712966,0.045064348898320394,0.0048619308473643,-0.30695983534337445,-0.07764721341165602,-0.14437222509791578,0.10862104173354084,0.012721633351696484,-0.0008713410417290167,-0.0015388938151433503,-0.028762495985607484,-0.05367426055058373,0
org.apache.poi.hssf.record.formula.EqualPtg,-0.01650315148690299,0.2518187116491075,0.07389504697016232,-0.08154729592644512,-0.03211213848581385,0.2974203982787529,-0.2427483627766676,-0.6983751164471209,-0.3333688789663599,0.06253078714080158,-0.031101714875017394,-0.020195465819728812,-0.07416678210188274,-0.04070871718605643,-0.061231050100610536,-0.035675711035430296,-0.10006621304311963,0.08932187187604831,-0.014108963858104333,0.010638201638742852,0.048302286892712966,0.045064348898320394,0.0048619308473643,-0.30695983534337445,-0.07764721341165602,-0.14437222509791578,0.10862104173354084,0.012721633351696484,-0.0008713410417290167,-0.0015388938151433503,-0.028762495985607484,-0.05367426055058373,0
org.apache.poi.hssf.record.formula.ErrPtg,-0.03269397696437319,0.37003657020757424,0.061078918687787725,-0.11940315614546235,-0.043244926717242706,0.3066288983134103,-0.24108578719806545,-0.6862016892424677,-0.31522113668013624,0.04586983978558379,-0.051144227897840726,-0.05369875807880379,-0.10418275825941334,-0.07514661462619547,-0.07967112685072923,0.03825941032612717,0.01972046283925435,-0.0753299225759582,-0.005976343568038786,0.02617368487992921,0.018803682870413604,-0.020195459802083583,-0.05411259431427148,0.18430332114328216,0.06665904525824029,0.14711703104951418,-0.08961497943678834,-0.016777158443418504,0.07203200933242172,-0.04943298698543244,-0.02125044678305712,0.030416633752954437,0
org.apache.poi.hssf.record.formula.ExpPtg,-0.025431096251184213,0.5971226410793018,0.14047698760594474,-0.15449109835666247,0.005763973630516023,0.18400152208825127,-0.1679918127415375,-0.40435029055676086,-0.22700309195673354,0.025192628948178603,-0.07883251896454717,-0.038935245926627914,-0.17784949836354091,-0.16474253901329977,-0.11364454022530988,-0.06404120197496273,-0.016266405987701252,0.08143633008210076,-0.06891699077409802,0.04133612479983307,-0.022926867492290278,0.010907408138468298,-0.011996449904117797,0.3283340888782268,0.2724450478988676,0.132175370097185,-0.04337888441904967,0.041927920665037234,0.11711392915451056,7.826263805396988e-05,0.06259219269462016,-0.05465865097415934,1
org.apache.poi.hssf.record.formula.FuncPtg,-0.010378878740749423,0.38402221853596963,0.19183145913479585,-0.08117820953102764,0.030181054141211517,0.15868281729691947,-0.1443040833386266,-0.3335952524223633,-0.17293349688210474,0.029708146843097506,-0.03679368534930088,0.022037262767143025,-0.18381188443575094,-0.13931336772678096,-0.09074674425766721,-0.16595970696664505,-0.1095359322393223,0.19454220559799007,-0.1569675675375901,0.0760694798512825,0.031927416967177345,-0.0553186111328365,-0.028175008027289367,0.35277597465148347,0.40413996378690925,0.25990344891441436,-0.009087587161097822,0.14802712906827056,-0.12344916635511861,0.21149519741817988,0.0822122386653405,-0.005666564565237457,0
org.apache.poi.hssf.record.formula.FuncVarPtg,-0.02323529207264452,0.3987593285275843,0.1148409629137161,-0.11152539024485682,-0.024581433391043267,0.268392525870373,-0.1940215950954372,-0.5912511630432955,-0.2996160827901237,0.07668467132877348,-0.06867276140076924,0.042131736447060315,-0.09637123924004676,-0.043368250654795285,-0.1001380822406838,-0.12675101724202814,-0.1409745598001908,0.09911633457584565,-0.054186286285997594,0.0676252431147416,0.1373412287209081,0.014164817969999296,-0.01133409381201205,-0.13120059887435512,0.16402050014092764,0.011107001900266419,0.17109838796540933,0.0384840626858415,-0.189128049942258,0.1951375902587744,0.02477512743693227,0.09851097134978788,0
